PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;04;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;8;42;28079008_42_2;2020;04;05;01.49;V;01.52;V;01.78;V;01.75;V;01.52;V;01.61;V;01.61;V;01.70;V;01.51;V;01.44;V;01.47;V;01.52;V;01.45;V;01.46;V;01.44;V;01.42;V;01.42;V;01.42;V;01.42;V;01.42;V;01.42;V;01.44;V;01.47;V;00000;N
28;079;8;43;28079008_43_2;2020;04;05;01.47;V;01.50;V;01.77;V;01.74;V;01.51;V;01.59;V;01.59;V;01.69;V;01.48;V;01.42;V;01.45;V;01.50;V;01.43;V;01.44;V;01.42;V;01.39;V;01.39;V;01.39;V;01.39;V;01.39;V;01.39;V;01.40;V;01.42;V;00000;N
28;079;8;44;28079008_44_2;2020;04;05;00.02;V;00.02;V;00.01;V;00.01;V;00.01;V;00.01;V;00.01;V;00.01;V;00.02;V;00.02;V;00.02;V;00.02;V;00.02;V;00.02;V;00.02;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.04;V;00.05;V;00000;N
28;079;11;7;28079011_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;04;05;00006;V;00006;V;00006;V;00005;V;00004;V;00005;V;00009;V;00014;V;00015;V;00009;V;00008;V;00012;V;00009;V;00009;V;00007;V;00007;V;00006;V;00006;V;00007;V;00009;V;00014;V;00019;V;00022;V;00000;N
28;079;11;12;28079011_12_8;2020;04;05;00008;V;00008;V;00007;V;00006;V;00006;V;00007;V;00010;V;00016;V;00016;V;00011;V;00010;V;00016;V;00011;V;00012;V;00010;V;00010;V;00007;V;00008;V;00009;V;00011;V;00016;V;00020;V;00024;V;00000;N
28;079;11;20;28079011_20_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.4;V;00000;N
28;079;11;30;28079011_30_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.6;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;04;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;04;05;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;05;00003;V;00002;V;00002;V;00002;V;00001;V;00005;V;00006;V;00008;V;00009;V;00006;V;00004;V;00005;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00004;V;00005;V;00012;V;00022;V;00029;V;00000;N
28;079;16;12;28079016_12_8;2020;04;05;00007;V;00006;V;00005;V;00005;V;00005;V;00009;V;00009;V;00012;V;00013;V;00010;V;00009;V;00010;V;00009;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00009;V;00016;V;00025;V;00033;V;00000;N
28;079;16;14;28079016_14_6;2020;04;05;76.65;V;73.95;V;72.50;V;71.74;V;71.27;V;63.65;V;60.95;V;53.51;V;57.12;V;65.15;V;69.89;V;70.60;V;73.83;V;80.24;V;85.63;V;89.31;V;91.03;V;89.60;V;89.37;V;88.09;V;78.77;V;64.30;V;53.82;V;00000;N
28;079;17;1;28079017_1_38;2020;04;05;00010;V;00010;V;00011;V;00010;V;00011;V;00012;V;00011;V;00011;V;00011;V;00011;V;00011;V;00010;V;00009;V;00009;V;00008;V;00007;V;00007;V;00008;V;00006;V;00007;V;00008;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;04;05;00018;V;00018;V;00018;V;00019;V;00018;V;00019;V;00018;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;04;05;00009;V;00008;V;00012;V;00008;V;00008;V;00006;V;00008;V;00012;V;00014;V;00012;V;00006;V;00007;V;00006;V;00006;V;00005;V;00006;V;00006;V;00005;V;00006;V;00007;V;00014;V;00027;V;00029;V;00000;N
28;079;17;12;28079017_12_8;2020;04;05;00037;V;00036;V;00041;V;00036;V;00037;V;00035;V;00037;V;00040;V;00043;V;00042;V;00035;V;00036;V;00035;V;00035;V;00034;V;00035;V;00034;V;00034;V;00034;V;00036;V;00042;V;00057;V;00058;V;00000;N
28;079;17;14;28079017_14_6;2020;04;05;67.69;V;64.83;V;59.80;V;62.55;V;62.00;V;61.77;V;59.34;V;56.94;V;49.06;V;55.21;V;64.81;V;66.53;V;69.81;V;76.65;V;83.21;V;85.86;V;85.49;V;85.77;V;85.55;V;83.67;V;72.89;V;48.88;V;46.33;V;00000;N
28;079;18;1;28079018_1_38;2020;04;05;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;04;05;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.8;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;05;00006;V;00005;V;00004;V;00003;V;00004;V;00005;V;00005;V;00010;V;00017;V;00007;V;00005;V;00006;V;00004;V;00005;V;00004;V;00004;V;00005;V;00004;V;00006;V;00007;V;00014;V;00020;V;00021;V;00000;N
28;079;18;10;28079018_10_47;2020;04;05;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00004;V;00006;V;00005;V;00007;V;00007;V;00006;V;00005;V;00007;V;00007;V;00007;V;00007;V;00008;V;00005;V;00007;V;00007;V;00000;N
28;079;18;12;28079018_12_8;2020;04;05;00007;V;00007;V;00005;V;00004;V;00005;V;00006;V;00006;V;00012;V;00019;V;00009;V;00007;V;00008;V;00006;V;00007;V;00006;V;00006;V;00007;V;00006;V;00008;V;00009;V;00015;V;00022;V;00023;V;00000;N
28;079;18;14;28079018_14_6;2020;04;05;77.06;V;76.02;V;72.30;V;70.95;V;70.06;V;68.09;V;68.29;V;60.36;V;52.42;V;67.54;V;71.13;V;71.43;V;77.62;V;82.12;V;89.93;V;94.44;V;92.41;V;93.45;V;90.93;V;89.07;V;79.09;V;69.89;V;65.18;V;00000;N
28;079;18;20;28079018_20_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.9;V;00000;N
28;079;18;30;28079018_30_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;18;35;28079018_35_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;05;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;05;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;05;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00004;V;00005;V;00010;V;00006;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00008;V;00014;V;00000;N
28;079;24;9;28079024_9_47;2020;04;05;00009;V;00006;V;00006;V;00008;V;00006;V;00006;V;00006;V;00005;V;00008;V;00006;V;00004;V;00008;V;00006;V;00004;V;00009;V;00010;V;00014;V;00010;V;00006;V;00005;V;00005;V;00006;V;00007;V;00000;N
28;079;24;10;28079024_10_47;2020;04;05;00012;V;00010;V;00009;V;00009;V;00009;V;00009;V;00008;V;00007;V;00011;V;00009;V;00007;V;00011;V;00009;V;00007;V;00012;V;00014;V;00018;V;00016;V;00011;V;00009;V;00010;V;00010;V;00012;V;00000;N
28;079;24;12;28079024_12_8;2020;04;05;00006;V;00005;V;00005;V;00004;V;00004;V;00005;V;00006;V;00007;V;00011;V;00007;V;00005;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00009;V;00015;V;00000;N
28;079;24;14;28079024_14_6;2020;04;05;67.70;V;63.89;V;62.78;V;62.15;V;60.96;V;57.72;V;58.55;V;55.62;V;49.57;V;58.92;V;61.67;V;62.10;V;66.92;V;71.90;V;78.16;V;81.92;V;81.86;V;81.53;V;81.15;V;80.80;V;74.93;V;68.02;V;59.77;V;00000;N
28;079;24;20;28079024_20_59;2020;04;05;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;00000;N
28;079;24;30;28079024_30_59;2020;04;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;05;01.32;V;01.42;V;01.29;V;01.32;V;01.21;V;01.29;V;01.40;V;01.38;V;01.31;V;01.23;V;01.31;V;01.36;V;01.38;V;01.29;V;01.20;V;01.19;V;01.18;V;01.18;V;01.18;V;01.18;V;01.19;V;01.20;V;01.22;V;00000;N
28;079;24;43;28079024_43_2;2020;04;05;01.28;V;01.39;V;01.26;V;01.29;V;01.17;V;01.25;V;01.38;V;01.35;V;01.28;V;01.19;V;01.28;V;01.33;V;01.35;V;01.27;V;01.17;V;01.16;V;01.16;V;01.16;V;01.16;V;01.16;V;01.17;V;01.18;V;01.18;V;00000;N
28;079;24;44;28079024_44_2;2020;04;05;00.04;V;00.03;V;00.03;V;00.03;V;00.04;V;00.04;V;00.03;V;00.03;V;00.04;V;00.04;V;00.03;V;00.03;V;00.03;V;00.02;V;00.03;V;00.03;V;00.02;V;00.03;V;00.02;V;00.02;V;00.03;V;00.03;V;00.04;V;00000;N
28;079;27;7;28079027_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;05;00004;V;00003;V;00004;V;00004;V;00006;V;00006;V;00009;V;00011;V;00015;V;00011;V;00005;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00012;V;00029;V;00033;V;00000;N
28;079;27;12;28079027_12_8;2020;04;05;00006;V;00005;V;00006;V;00006;V;00007;V;00007;V;00010;V;00013;V;00017;V;00012;V;00007;V;00007;V;00005;V;00004;V;00004;V;00005;V;00004;V;00005;V;00007;V;00006;V;00014;V;00030;V;00034;V;00000;N
28;079;27;14;28079027_14_6;2020;04;05;74.59;V;73.67;V;72.07;V;71.35;V;65.62;V;62.29;V;57.52;V;50.90;V;48.11;V;58.33;V;68.89;V;70.50;V;75.38;V;78.83;V;84.11;V;88.95;V;89.82;V;89.81;V;89.56;V;88.13;V;78.94;V;60.23;V;53.49;V;00000;N
28;079;35;1;28079035_1_38;2020;04;05;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00006;V;00006;V;00000;N
28;079;35;6;28079035_6_48;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00007;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;05;00007;V;00007;V;00007;V;00006;V;00005;V;00010;V;00011;V;00009;V;00017;V;00011;V;00008;V;00007;V;00006;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00009;V;00018;V;00022;V;00000;N
28;079;35;12;28079035_12_8;2020;04;05;00008;V;00009;V;00008;V;00007;V;00007;V;00011;V;00020;V;00020;V;00018;V;00013;V;00009;V;00009;V;00007;V;00006;V;00007;V;00005;V;00005;V;00005;V;00006;V;00006;V;00011;V;00020;V;00024;V;00000;N
28;079;35;14;28079035_14_6;2020;04;05;82.92;V;77.74;V;76.60;V;76.10;V;77.56;V;71.03;V;69.16;V;69.88;V;58.37;V;69.09;V;76.12;V;77.13;V;83.12;V;91.29;V;96.50;V;103.7;V;102.6;V;102.3;V;101.3;V;100.4;V;93.41;V;79.17;V;71.33;V;00000;N
28;079;36;1;28079036_1_38;2020;04;05;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00008;V;00005;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V;00001;V;00002;V;00002;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;04;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;05;00006;V;00005;V;00004;V;00004;V;00004;V;00005;V;00007;V;00016;V;00020;V;00013;V;00009;V;00008;V;00008;V;00006;V;00006;V;00005;V;00004;V;00004;V;00006;V;00009;V;00014;V;00025;V;00029;V;00000;N
28;079;36;10;28079036_10_47;2020;04;05;00008;V;00009;V;00009;V;00008;V;00008;V;00008;V;00007;V;00008;V;00013;V;00013;V;00011;V;00011;V;00009;V;00011;V;00010;V;00010;V;00010;V;00011;V;00010;V;00011;V;00011;V;00011;V;00013;V;00000;N
28;079;36;12;28079036_12_8;2020;04;05;00007;V;00006;V;00006;V;00006;V;00005;V;00007;V;00009;V;00018;V;00023;V;00017;V;00013;V;00011;V;00011;V;00008;V;00008;V;00007;V;00006;V;00006;V;00008;V;00010;V;00016;V;00026;V;00031;V;00000;N
28;079;38;1;28079038_1_38;2020;04;05;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;05;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00007;V;00009;V;00014;V;00009;V;00008;V;00007;V;00006;V;00006;V;00004;V;00004;V;00004;V;00005;V;00005;V;00006;V;00013;V;00021;V;00022;V;00000;N
28;079;38;9;28079038_9_47;2020;04;05;00005;V;00009;V;00008;V;00008;V;00006;V;00004;V;00008;V;00006;V;00009;V;00005;V;00006;V;00008;V;00011;V;00008;V;00007;V;00009;V;00007;V;00005;V;00006;V;00006;V;00008;V;00008;V;00007;V;00000;N
28;079;38;10;28079038_10_47;2020;04;05;00008;V;00011;V;00011;V;00011;V;00008;V;00006;V;00010;V;00009;V;00011;V;00008;V;00009;V;00011;V;00014;V;00011;V;00010;V;00013;V;00012;V;00010;V;00010;V;00011;V;00012;V;00012;V;00011;V;00000;N
28;079;38;12;28079038_12_8;2020;04;05;00008;V;00008;V;00006;V;00007;V;00007;V;00007;V;00008;V;00011;V;00022;V;00011;V;00010;V;00009;V;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00008;V;00015;V;00023;V;00024;V;00000;N
28;079;38;20;28079038_20_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;04;05;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.3;V;000.2;V;00000;N
28;079;39;6;28079039_6_48;2020;04;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;05;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00006;V;00010;V;00018;V;00009;V;00009;V;00010;V;00008;V;00006;V;00004;V;00005;V;00004;V;00004;V;00004;V;00006;V;00015;V;00019;V;00024;V;00000;N
28;079;39;12;28079039_12_8;2020;04;05;00006;V;00006;V;00007;V;00007;V;00007;V;00006;V;00007;V;00012;V;00019;V;00011;V;00012;V;00012;V;00011;V;00008;V;00006;V;00006;V;00005;V;00005;V;00006;V;00007;V;00017;V;00021;V;00025;V;00000;N
28;079;39;14;28079039_14_6;2020;04;05;75.46;V;71.79;V;69.88;V;68.91;V;68.02;V;67.78;V;65.64;V;58.07;V;48.22;V;62.93;V;65.92;V;68.10;V;72.11;V;80.10;V;83.87;V;88.74;V;89.14;V;88.41;V;87.30;V;85.08;V;74.23;V;66.15;V;57.16;V;00000;N
28;079;40;1;28079040_1_38;2020;04;05;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;04;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;05;00004;V;00004;V;00008;V;00006;V;00005;V;00004;V;00008;V;00011;V;00015;V;00008;V;00006;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00006;V;00015;V;00023;V;00038;V;00000;N
28;079;40;10;28079040_10_47;2020;04;05;00014;V;00011;V;00012;V;00011;V;00009;V;00007;V;00007;V;00012;V;00012;V;00008;V;00011;V;00011;V;00009;V;00009;V;00005;V;00008;V;00009;V;00010;V;00008;V;00011;V;00013;V;00016;V;00024;V;00000;N
28;079;40;12;28079040_12_8;2020;04;05;00005;V;00005;V;00009;V;00007;V;00006;V;00006;V;00009;V;00013;V;00017;V;00010;V;00009;V;00008;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00007;V;00016;V;00024;V;00039;V;00000;N
