PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;10;28079008_10_47;2020;05;23;00043;V;00046;V;00024;V;00022;V;00036;V;00045;V;00035;V;00048;V;00047;V;00037;V;00060;V;00044;V;00048;V;00031;V;00027;V;00023;V;00021;V;00002;V;00020;V;00027;V;00028;N;00064;V;00091;V;00000;N
28;079;8;12;28079008_12_8;2020;05;23;00028;V;00027;V;00034;V;00027;V;00025;V;00026;V;00024;V;00024;V;00022;V;00020;V;00020;V;00018;V;00032;V;00043;V;00026;V;00015;V;00012;V;00011;V;00011;V;00010;V;00015;N;00013;V;00012;V;00000;N
28;079;8;14;28079008_14_6;2020;05;23;58.51;V;51.25;V;46.14;V;53.95;V;45.35;V;39.33;V;43.11;V;45.84;V;55.09;V;66.86;V;76.52;V;91.91;V;96.22;V;113.1;V;124.2;V;122.5;V;110.9;V;102.8;V;93.88;V;93.96;V;77.70;N;64.79;V;53.19;V;00000;N
28;079;8;20;28079008_20_59;2020;05;23;002.4;V;002.2;V;002.1;V;002.0;V;002.1;V;002.3;V;002.4;V;002.4;V;001.9;V;001.6;V;002.0;V;001.8;V;001.6;V;001.7;V;001.7;V;001.3;V;001.1;V;001.0;V;001.0;V;001.0;V;001.1;N;001.4;V;001.9;V;00000;N
28;079;8;30;28079008_30_59;2020;05;23;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.4;V;000.3;V;00000;N
28;079;8;35;28079008_35_59;2020;05;23;001.3;V;001.4;V;001.4;V;001.2;V;001.3;V;001.3;V;001.3;V;001.4;V;001.2;V;001.3;V;002.3;V;002.3;V;001.6;V;001.3;V;001.2;V;001.1;V;001.5;V;002.7;V;003.2;V;003.0;V;002.2;N;001.6;V;001.4;V;00000;N
28;079;8;42;28079008_42_2;2020;05;23;01.47;V;01.47;V;01.47;V;01.49;V;01.50;V;01.56;V;01.56;V;01.54;V;01.49;V;01.50;V;01.53;V;01.49;V;01.48;V;01.47;V;01.45;V;01.44;V;01.47;V;01.49;V;01.49;V;01.47;V;01.44;N;01.45;V;01.43;V;00000;N
28;079;8;43;28079008_43_2;2020;05;23;01.31;V;01.32;V;01.32;V;01.33;V;01.35;V;01.41;V;01.41;V;01.39;V;01.36;V;01.35;V;01.35;V;01.33;V;01.32;V;01.30;V;01.29;V;01.29;V;01.29;V;01.28;V;01.28;V;01.28;V;01.28;N;01.29;V;01.29;V;00000;N
28;079;8;44;28079008_44_2;2020;05;23;00.16;V;00.15;V;00.15;V;00.16;V;00.15;V;00.16;V;00.15;V;00.15;V;00.13;V;00.15;V;00.18;V;00.16;V;00.16;V;00.17;V;00.16;V;00.15;V;00.18;V;00.21;V;00.21;V;00.19;V;00.16;N;00.16;V;00.14;V;00000;N
28;079;11;7;28079011_7_8;2020;05;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00005;V;00003;V;00005;V;00003;V;00002;V;00003;V;00002;V;00003;V;00001;V;00002;V;00002;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;05;23;00016;V;00026;V;00038;V;00022;V;00012;V;00016;V;00021;V;00028;V;00018;V;00012;V;00022;V;00020;V;00017;V;00030;V;00016;V;00011;V;00011;V;00006;V;00009;V;00008;V;00012;V;00014;V;00006;V;00000;N
28;079;11;12;28079011_12_8;2020;05;23;00017;V;00027;V;00040;V;00023;V;00014;V;00018;V;00023;V;00030;V;00020;V;00014;V;00029;V;00027;V;00022;V;00039;V;00021;V;00014;V;00015;V;00009;V;00013;V;00010;V;00015;V;00016;V;00007;V;00000;N
28;079;11;20;28079011_20_59;2020;05;23;001.4;V;001.3;V;002.2;V;002.0;V;000.8;V;001.0;V;000.9;V;000.9;V;000.8;V;000.4;V;000.3;V;000.4;V;000.3;V;001.0;V;000.8;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.8;V;001.5;V;000.5;V;00000;N
28;079;11;30;28079011_30_59;2020;05;23;000.3;V;000.3;V;000.4;V;000.4;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.2;V;000.2;V;000.2;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.2;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;05;23;000.2;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;23;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;23;00001;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;05;23;00022;V;00031;V;00021;V;00013;V;00016;V;00023;V;00030;V;00030;V;00023;V;00017;V;00008;V;00006;V;00006;V;00008;V;00007;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00004;V;00000;N
28;079;16;12;28079016_12_8;2020;05;23;00025;V;00034;V;00024;V;00015;V;00018;V;00025;V;00032;V;00033;V;00028;V;00022;V;00011;V;00008;V;00009;V;00011;V;00010;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00007;V;00007;V;00000;N
28;079;16;14;28079016_14_6;2020;05;23;56.76;V;35.01;V;41.46;V;46.43;V;37.84;V;29.08;V;21.95;V;26.45;V;41.35;V;55.24;V;76.99;V;90.91;V;101.5;V;120.0;V;130.7;V;123.4;V;113.6;V;105.0;V;92.32;V;88.36;V;78.06;V;57.34;V;44.14;V;00000;N
28;079;17;1;28079017_1_38;2020;05;23;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;05;23;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00019;V;00027;V;00024;V;00021;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00020;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;23;00029;V;00019;V;00017;V;00020;V;00018;V;00037;V;00028;V;00042;V;00034;V;00027;V;00020;V;00016;V;00014;V;00012;V;00011;V;00007;V;00007;V;00007;V;00007;V;00008;V;00016;V;00018;V;00013;V;00000;N
28;079;17;12;28079017_12_8;2020;05;23;00059;V;00048;V;00046;V;00050;V;00046;V;00067;V;00058;V;00083;V;00070;V;00059;V;00051;V;00046;V;00043;V;00041;V;00040;V;00036;V;00035;V;00036;V;00036;V;00037;V;00046;V;00049;V;00041;V;00000;N
28;079;17;14;28079017_14_6;2020;05;23;52.28;V;58.92;V;53.22;V;42.03;V;50.40;V;18.87;V;24.38;V;10.68;V;23.76;V;49.42;V;65.75;V;81.76;V;97.10;V;114.8;V;119.4;V;111.4;V;103.2;V;97.25;V;89.71;V;87.02;V;78.76;V;54.62;V;50.70;V;00000;N
28;079;18;1;28079018_1_38;2020;05;23;00009;V;00009;V;00008;V;00008;V;00007;V;00007;V;00007;V;00006;V;00007;V;00008;V;00010;V;00010;V;00010;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00010;V;00000;N
28;079;18;6;28079018_6_48;2020;05;23;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;23;00022;V;00026;V;00029;V;00014;V;00012;V;00015;V;00012;V;00019;V;00023;V;00023;V;00020;V;00014;V;00014;V;00011;V;00009;V;00006;V;00006;V;00005;V;00006;V;00008;V;00013;V;00013;V;00011;V;00000;N
28;079;18;10;28079018_10_47;2020;05;23;00014;V;00014;V;00017;V;00011;V;00010;V;00010;V;00010;V;00011;V;00014;V;00016;V;00016;V;00015;V;00011;V;00019;V;00015;V;00009;V;00012;V;00006;V;00009;V;00015;V;00012;V;00011;V;00007;V;00000;N
28;079;18;12;28079018_12_8;2020;05;23;00024;V;00028;V;00030;V;00016;V;00014;V;00016;V;00013;V;00022;V;00029;V;00029;V;00025;V;00016;V;00016;V;00013;V;00011;V;00008;V;00009;V;00007;V;00008;V;00009;V;00014;V;00014;V;00012;V;00000;N
28;079;18;14;28079018_14_6;2020;05;23;62.23;V;41.15;V;41.79;V;52.40;V;44.82;V;37.09;V;45.62;V;35.98;V;35.47;V;56.19;V;79.12;V;98.18;V;116.3;V;135.1;V;125.2;V;119.2;V;105.7;V;98.80;V;94.02;V;91.71;V;82.39;V;58.43;V;58.63;V;00000;N
28;079;18;20;28079018_20_59;2020;05;23;001.6;V;002.0;V;001.1;V;001.2;V;000.9;V;001.0;V;000.9;V;001.0;V;000.9;V;000.9;V;000.6;V;000.6;V;000.6;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;001.0;V;000.8;V;00000;N
28;079;18;30;28079018_30_59;2020;05;23;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;23;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;23;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;05;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;23;00008;V;00008;V;00015;V;00011;V;00007;V;00008;V;00006;V;00006;V;00013;V;00013;V;00010;V;00006;V;00006;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00000;N
28;079;24;9;28079024_9_47;2020;05;23;00017;V;00018;V;00013;V;00016;V;00012;V;00012;V;00010;V;00011;V;00013;V;00017;V;00016;V;00018;V;00017;V;00017;V;00009;V;00002;V;00004;V;00008;V;00011;V;00015;V;00012;V;00007;V;00010;V;00000;N
28;079;24;10;28079024_10_47;2020;05;23;00022;V;00023;V;00017;V;00020;V;00015;V;00016;V;00013;V;00014;V;00017;V;00024;V;00023;V;00026;V;00023;V;00023;V;00015;V;00007;V;00008;V;00012;V;00015;V;00018;V;00015;V;00010;V;00014;V;00000;N
28;079;24;12;28079024_12_8;2020;05;23;00009;V;00009;V;00017;V;00013;V;00009;V;00009;V;00007;V;00008;V;00018;V;00017;V;00012;V;00007;V;00007;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00003;V;00005;V;00007;V;00000;N
28;079;24;14;28079024_14_6;2020;05;23;71.26;V;61.31;V;48.80;V;39.83;V;41.16;V;34.48;V;40.05;V;35.28;V;28.15;V;51.69;V;73.58;V;88.92;V;101.9;V;108.5;V;110.9;V;104.5;V;97.01;V;90.73;V;86.35;V;85.53;V;77.16;V;57.41;V;51.70;V;00000;N
28;079;24;20;28079024_20_59;2020;05;23;000.7;V;000.9;V;001.1;V;001.6;V;001.1;V;000.8;V;000.6;V;000.8;V;000.9;V;003.2;V;001.7;V;001.2;V;000.9;V;000.8;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;24;30;28079024_30_59;2020;05;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;23;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;23;01.23;V;01.24;V;01.30;V;01.27;V;01.28;V;01.27;V;01.27;V;01.29;V;01.32;V;01.30;V;01.27;V;01.25;V;01.25;V;01.23;V;01.22;V;01.21;V;01.21;V;01.21;V;01.20;V;01.20;V;01.20;V;01.20;V;01.22;V;00000;N
28;079;24;43;28079024_43_2;2020;05;23;01.11;V;01.11;V;01.16;V;01.14;V;01.14;V;01.14;V;01.15;V;01.16;V;01.18;V;01.17;V;01.16;V;01.14;V;01.14;V;01.12;V;01.12;V;01.10;V;01.10;V;01.09;V;01.10;V;01.10;V;01.10;V;01.10;V;01.12;V;00000;N
28;079;24;44;28079024_44_2;2020;05;23;00.13;V;00.13;V;00.14;V;00.14;V;00.14;V;00.13;V;00.12;V;00.13;V;00.14;V;00.13;V;00.11;V;00.11;V;00.11;V;00.11;V;00.10;V;00.11;V;00.11;V;00.11;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00000;N
28;079;27;7;28079027_7_8;2020;05;23;00001;V;00001;V;00001;V;00006;V;00001;V;00001;V;00022;V;00011;V;00012;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00000;N
28;079;27;8;28079027_8_8;2020;05;23;00030;V;00022;V;00018;V;00034;V;00020;V;00018;V;00044;V;00046;V;00030;V;00009;V;00006;V;00007;V;00007;V;00006;V;00009;V;00005;V;00004;V;00003;V;00003;V;00002;V;00009;V;00009;V;00007;V;00000;N
28;079;27;12;28079027_12_8;2020;05;23;00031;V;00023;V;00019;V;00044;V;00022;V;00020;V;00079;V;00064;V;00048;V;00011;V;00008;V;00009;V;00008;V;00008;V;00010;V;00007;V;00005;V;00005;V;00004;V;00004;V;00011;V;00010;V;00010;V;00000;N
28;079;27;14;28079027_14_6;2020;05;23;50.22;V;44.68;V;51.02;V;27.51;V;34.10;V;26.10;V;14.09;V;11.80;V;30.24;V;57.47;V;79.14;V;93.56;V;106.2;V;116.6;V;136.8;V;123.6;V;114.1;V;98.74;V;93.96;V;87.49;V;77.07;V;55.01;V;47.40;V;00000;N
28;079;35;1;28079035_1_38;2020;05;23;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00006;V;00000;N
28;079;35;6;28079035_6_48;2020;05;23;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;05;23;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00025;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;23;00023;V;00022;V;00013;V;00011;V;00017;V;00020;V;00032;V;00026;V;00025;V;00019;V;00015;V;00011;V;00012;V;00007;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00006;V;00009;V;00008;V;00000;N
28;079;35;12;28079035_12_8;2020;05;23;00024;V;00023;V;00014;V;00012;V;00018;V;00023;V;00070;V;00029;V;00027;V;00022;V;00016;V;00013;V;00014;V;00009;V;00007;V;00005;V;00004;V;00004;V;00005;V;00005;V;00008;V;00011;V;00010;V;00000;N
28;079;35;14;28079035_14_6;2020;05;23;54.82;V;56.32;V;67.05;V;67.64;V;41.73;V;21.80;V;13.75;V;13.77;V;48.26;V;64.24;V;75.67;V;92.59;V;110.8;V;133.7;V;128.5;V;120.3;V;106.1;V;99.19;V;91.48;V;89.53;V;83.28;V;55.87;V;47.65;V;00000;N
28;079;36;1;28079036_1_38;2020;05;23;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;05;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;05;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;23;00019;V;00023;V;00028;V;00020;V;00021;V;00021;V;00025;V;00038;V;00022;V;00016;V;00016;V;00013;V;00011;V;00014;V;00011;V;00009;V;00006;V;00006;V;00005;V;00007;V;00011;V;00008;V;00008;V;00000;N
28;079;36;10;28079036_10_47;2020;05;23;00018;V;00021;V;00020;V;00023;V;00022;V;00022;V;00023;V;00023;V;00018;V;00022;V;00028;V;00024;V;00024;V;00028;V;00020;V;00026;V;00016;V;00016;V;00015;V;00018;V;00015;V;00019;V;00022;V;00000;N
28;079;36;12;28079036_12_8;2020;05;23;00021;V;00024;V;00030;V;00021;V;00023;V;00023;V;00028;V;00047;V;00028;V;00019;V;00021;V;00017;V;00014;V;00017;V;00013;V;00011;V;00008;V;00007;V;00007;V;00010;V;00013;V;00009;V;00009;V;00000;N
28;079;38;1;28079038_1_38;2020;05;23;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00005;V;00005;V;00006;V;00007;V;00006;V;00006;V;00006;V;00005;V;00005;V;00000;N
28;079;38;7;28079038_7_8;2020;05;23;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00003;V;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;23;00019;V;00014;V;00011;V;00021;V;00013;V;00015;V;00016;V;00019;V;00019;V;00013;V;00015;V;00014;V;00014;V;00010;V;00007;V;00004;V;00005;V;00005;V;00004;V;00006;V;00007;V;00012;V;00009;V;00000;N
28;079;38;9;28079038_9_47;2020;05;23;00014;V;00014;V;00015;V;00009;V;00011;V;00014;V;00015;V;00012;V;00013;V;00012;V;00013;V;00011;V;00012;V;00013;V;00004;V;00007;V;00005;V;00007;V;00010;V;00012;V;00010;V;00008;V;00012;V;00000;N
28;079;38;10;28079038_10_47;2020;05;23;00020;V;00020;V;00021;V;00014;V;00016;V;00021;V;00022;V;00020;V;00022;V;00021;V;00022;V;00019;V;00020;V;00021;V;00012;V;00013;V;00011;V;00012;V;00014;V;00016;V;00014;V;00014;V;00018;V;00000;N
28;079;38;12;28079038_12_8;2020;05;23;00023;V;00016;V;00013;V;00024;V;00015;V;00017;V;00018;V;00022;V;00022;V;00014;V;00019;V;00019;V;00017;V;00011;V;00010;V;00006;V;00008;V;00006;V;00006;V;00008;V;00009;V;00016;V;00011;V;00000;N
28;079;38;20;28079038_20_59;2020;05;23;001.4;V;001.3;V;001.1;V;000.9;V;000.9;V;001.2;V;001.3;V;001.4;V;001.4;V;001.3;V;001.4;V;001.4;V;001.2;V;001.4;V;001.1;V;000.9;V;000.8;V;000.9;V;001.0;V;001.0;V;000.9;V;001.1;V;001.1;V;00000;N
28;079;38;30;28079038_30_59;2020;05;23;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;05;23;004.1;V;003.3;V;002.7;V;002.3;V;001.9;V;001.7;V;001.5;V;001.4;V;001.2;V;001.0;V;000.9;V;001.2;V;004.6;V;005.1;V;004.6;V;004.1;V;005.5;V;007.7;V;008.9;V;010.2;V;009.0;V;006.8;V;004.9;V;00000;N
28;079;39;6;28079039_6_48;2020;05;23;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;23;00042;V;00038;V;00033;V;00031;V;00011;V;00013;V;00018;V;00047;V;00025;V;00012;V;00007;V;00008;V;00007;V;00007;V;00007;V;00004;V;00003;V;00002;V;00004;V;00004;V;00005;V;00007;V;00007;V;00000;N
28;079;39;12;28079039_12_8;2020;05;23;00043;V;00040;V;00034;V;00033;V;00013;V;00014;V;00019;V;00059;V;00028;V;00013;V;00009;V;00011;V;00008;V;00009;V;00008;V;00006;V;00005;V;00004;V;00005;V;00006;V;00006;V;00008;V;00009;V;00000;N
28;079;39;14;28079039_14_6;2020;05;23;34.74;V;31.16;V;30.69;V;25.61;V;59.62;V;48.12;V;44.58;V;18.10;V;48.22;V;71.37;V;80.21;V;86.14;V;100.6;V;107.5;V;112.7;V;106.7;V;99.86;V;92.66;V;87.04;V;84.33;V;64.47;V;59.42;V;50.90;V;00000;N
