PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;03;24;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;8;42;28079008_42_2;2020;03;24;01.44;V;01.43;V;01.44;V;01.43;V;01.42;V;01.41;V;01.41;V;01.42;V;01.43;V;01.43;V;01.43;V;01.42;V;01.42;V;01.42;V;01.42;V;01.43;V;01.42;V;01.48;V;01.44;N;01.48;V;01.57;V;01.49;V;01.72;V;00000;N
28;079;8;43;28079008_43_2;2020;03;24;01.41;V;01.41;V;01.40;V;01.40;V;01.39;V;01.39;V;01.39;V;01.40;V;01.40;V;01.40;V;01.40;V;01.39;V;01.40;V;01.39;V;01.39;V;01.39;V;01.39;V;01.46;V;01.41;N;01.46;V;01.55;V;01.46;V;01.70;V;00000;N
28;079;8;44;28079008_44_2;2020;03;24;00.03;V;00.03;V;00.03;V;00.03;V;00.02;V;00.02;V;00.02;V;00.02;V;00.03;V;00.03;V;00.03;V;00.03;V;00.02;V;00.03;V;00.03;V;00.04;V;00.03;V;00.02;V;00.03;N;00.02;V;00.02;V;00.03;V;00.02;V;00000;N
28;079;11;7;28079011_7_8;2020;03;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00008;V;00003;V;00003;V;00001;V;00007;V;00000;N
28;079;11;8;28079011_8_8;2020;03;24;00008;V;00007;V;00006;V;00006;V;00004;V;00005;V;00008;V;00013;V;00015;V;00013;V;00010;V;00009;V;00009;V;00008;V;00009;V;00011;V;00011;V;00013;V;00035;V;00030;V;00030;V;00031;V;00029;V;00000;N
28;079;11;12;28079011_12_8;2020;03;24;00009;V;00008;V;00007;V;00007;V;00006;V;00007;V;00010;V;00014;V;00018;V;00017;V;00013;V;00013;V;00013;V;00010;V;00012;V;00013;V;00013;V;00015;V;00047;V;00035;V;00034;V;00033;V;00039;V;00000;N
28;079;11;20;28079011_20_59;2020;03;24;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;11;30;28079011_30_59;2020;03;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;03;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;03;24;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;03;24;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00005;V;00003;V;00004;V;00003;V;00004;V;00003;V;00003;V;00000;N
28;079;16;8;28079016_8_8;2020;03;24;00012;V;00011;V;00005;V;00005;V;00003;V;00004;V;00008;V;00011;V;00011;V;00011;V;00006;V;00004;V;00003;V;00003;V;00005;V;00006;V;00006;V;00012;V;00023;V;00018;V;00022;V;00017;V;00014;V;00000;N
28;079;16;12;28079016_12_8;2020;03;24;00017;V;00015;V;00009;V;00009;V;00007;V;00009;V;00012;V;00017;V;00017;V;00018;V;00012;V;00010;V;00009;V;00008;V;00010;V;00011;V;00013;V;00017;V;00029;V;00023;V;00027;V;00022;V;00019;V;00000;N
28;079;16;14;28079016_14_6;2020;03;24;43.00;V;47.63;V;50.85;V;51.41;V;54.40;V;52.86;V;49.82;V;46.83;V;50.73;V;52.50;V;62.88;V;69.50;V;74.58;V;74.07;V;70.27;V;70.79;V;69.81;V;63.53;V;51.27;V;57.69;V;51.90;V;57.97;V;59.78;V;00000;N
28;079;17;1;28079017_1_38;2020;03;24;00011;V;00010;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00009;V;00010;V;00009;V;00009;V;00008;V;00008;V;00009;V;00009;V;00009;V;00011;N;00009;V;00010;N;00011;N;00000;N
28;079;17;7;28079017_7_8;2020;03;24;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00019;V;00019;V;00020;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00020;V;00019;V;00019;V;00019;V;00018;V;00000;N
28;079;17;8;28079017_8_8;2020;03;24;00018;V;00012;V;00011;V;00010;V;00009;V;00009;V;00014;V;00023;V;00026;V;00015;V;00013;V;00009;V;00008;V;00008;V;00010;V;00012;V;00013;V;00019;V;00021;V;00018;V;00020;V;00017;V;00016;V;00000;N
28;079;17;12;28079017_12_8;2020;03;24;00046;V;00040;V;00039;V;00038;V;00037;V;00036;V;00042;V;00052;V;00055;V;00045;V;00043;V;00040;V;00037;V;00037;V;00039;V;00041;V;00042;V;00050;V;00052;V;00047;V;00050;V;00046;V;00044;V;00000;N
28;079;17;14;28079017_14_6;2020;03;24;49.42;V;53.85;V;51.85;V;50.92;V;53.81;V;54.06;V;47.32;V;40.60;V;41.51;V;52.84;V;58.14;V;66.06;V;72.96;V;73.76;V;71.50;V;67.59;V;64.47;V;56.42;V;58.22;V;56.98;V;56.42;V;58.14;V;57.13;V;00000;N
28;079;18;1;28079018_1_38;2020;03;24;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;03;24;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;03;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;03;24;00014;V;00011;V;00007;V;00006;V;00004;V;00005;V;00008;V;00013;V;00014;V;00012;V;00011;V;00008;V;00006;V;00007;V;00008;V;00012;V;00013;V;00016;V;00019;V;00020;V;00022;V;00018;V;00015;V;00000;N
28;079;18;10;28079018_10_47;2020;03;24;00002;V;00003;V;00002;V;00001;V;00002;V;00001;V;00002;V;00003;V;00005;V;00006;V;00009;V;00007;V;00007;V;00008;V;00007;V;00008;V;00009;V;00008;V;00009;V;00005;V;00003;V;00007;V;00010;V;00000;N
28;079;18;12;28079018_12_8;2020;03;24;00016;V;00012;V;00008;V;00008;V;00006;V;00006;V;00010;V;00014;V;00016;V;00015;V;00016;V;00012;V;00009;V;00010;V;00011;V;00015;V;00015;V;00020;V;00021;V;00022;V;00024;V;00019;V;00017;V;00000;N
28;079;18;14;28079018_14_6;2020;03;24;55.25;V;57.96;V;58.24;V;59.33;V;62.30;V;61.95;V;57.27;V;54.28;V;56.51;V;60.69;V;64.44;V;72.06;V;81.54;V;79.80;V;78.07;V;74.10;V;72.84;V;62.76;V;60.27;V;60.80;V;56.86;V;62.42;V;62.02;V;00000;N
28;079;18;20;28079018_20_59;2020;03;24;000.4;V;000.5;V;000.5;V;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.6;V;000.4;V;000.4;V;000.5;V;000.4;V;00000;N
28;079;18;30;28079018_30_59;2020;03;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;03;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;03;24;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;03;24;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;03;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;03;24;00008;V;00006;V;00004;V;00005;V;00003;V;00003;V;00004;V;00009;V;00011;V;00007;V;00005;V;00004;V;00003;V;00003;V;00003;V;00005;V;00005;V;00008;V;00014;V;00013;V;00016;V;00011;V;00010;V;00000;N
28;079;24;9;28079024_9_47;2020;03;24;00007;V;00002;V;00002;V;00003;V;00003;V;00002;V;00003;V;00002;V;00001;N;00002;N;00006;V;00007;V;00008;V;00008;V;00003;V;00006;V;00008;V;00005;V;00008;V;00009;V;00009;V;00009;V;00010;V;00000;N
28;079;24;10;28079024_10_47;2020;03;24;00008;V;00003;V;00003;V;00003;V;00004;V;00003;V;00004;V;00004;V;00001;N;00004;N;00011;V;00012;V;00013;V;00012;V;00006;V;00011;V;00014;V;00009;V;00014;V;00016;V;00015;V;00014;V;00016;V;00000;N
28;079;24;12;28079024_12_8;2020;03;24;00010;V;00007;V;00005;V;00006;V;00005;V;00005;V;00006;V;00011;V;00016;V;00009;V;00007;V;00006;V;00004;V;00004;V;00004;V;00006;V;00006;V;00010;V;00015;V;00014;V;00017;V;00013;V;00011;V;00000;N
28;079;24;14;28079024_14_6;2020;03;24;44.97;V;46.61;V;47.74;V;48.02;V;53.00;V;53.95;V;51.80;V;48.14;V;49.71;V;54.72;V;58.87;V;64.07;V;69.77;V;70.62;V;69.95;V;67.92;V;67.42;V;61.35;V;53.72;V;53.30;V;53.49;V;54.63;V;56.23;V;00000;N
28;079;24;20;28079024_20_59;2020;03;24;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;N;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.4;V;000.6;V;000.5;V;000.6;V;000.4;V;00000;N
28;079;24;30;28079024_30_59;2020;03;24;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;03;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;03;24;01.23;V;01.23;V;01.22;V;01.22;V;01.21;V;01.21;V;01.21;V;01.21;V;01.22;V;01.22;V;01.22;V;01.20;V;01.19;V;01.20;V;01.19;V;01.20;V;01.20;V;01.22;V;01.22;V;01.21;V;01.28;V;01.26;V;01.21;V;00000;N
28;079;24;43;28079024_43_2;2020;03;24;01.17;V;01.17;V;01.16;V;01.16;V;01.15;V;01.15;V;01.16;V;01.16;V;01.17;V;01.18;V;01.18;V;01.18;V;01.16;V;01.17;V;01.15;V;01.15;V;01.16;V;01.18;V;01.17;V;01.16;V;01.23;V;01.21;V;01.17;V;00000;N
28;079;24;44;28079024_44_2;2020;03;24;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.05;V;00.05;V;00.05;V;00.05;V;00.04;V;00.03;V;00.03;V;00.03;V;00.04;V;00.04;V;00.04;V;00.04;V;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00000;N
28;079;27;7;28079027_7_8;2020;03;24;00001;V;00001;V;00003;V;00001;V;00002;V;00001;V;00001;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;03;24;00010;V;00003;V;00005;V;00005;V;00007;V;00006;V;00008;V;00015;V;00013;V;00006;V;00005;V;00003;V;00004;V;00004;V;00005;V;00004;V;00005;V;00005;V;00015;V;00016;V;00014;V;00009;V;00009;V;00000;N
28;079;27;12;28079027_12_8;2020;03;24;00012;V;00005;V;00009;V;00006;V;00009;V;00007;V;00011;V;00018;V;00018;V;00008;V;00006;V;00005;V;00005;V;00005;V;00007;V;00006;V;00006;V;00006;V;00016;V;00017;V;00016;V;00010;V;00010;V;00000;N
28;079;27;14;28079027_14_6;2020;03;24;50.43;V;57.37;V;52.02;V;50.06;V;52.32;V;50.64;V;50.86;V;47.52;V;51.08;V;59.68;V;66.52;V;71.12;V;75.10;V;75.66;V;75.06;V;75.49;V;75.63;V;77.22;V;62.23;V;62.09;V;63.01;V;63.49;V;61.24;V;00000;N
28;079;35;1;28079035_1_38;2020;03;24;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;03;24;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;03;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;03;24;00015;V;00012;V;00010;V;00011;V;00007;V;00007;V;00010;V;00018;V;00028;V;00022;V;00017;V;00014;V;00013;V;00015;V;00016;V;00017;V;00022;V;00017;V;00022;V;00019;V;00015;V;00017;V;00015;V;00000;N
28;079;35;12;28079035_12_8;2020;03;24;00018;V;00013;V;00011;V;00012;V;00008;V;00008;V;00011;V;00019;V;00037;V;00026;V;00021;V;00016;V;00014;V;00017;V;00019;V;00019;V;00027;V;00019;V;00023;V;00020;V;00017;V;00018;V;00017;V;00000;N
28;079;35;14;28079035_14_6;2020;03;24;58.06;V;61.04;V;59.47;V;58.30;V;63.72;V;63.88;V;60.51;V;53.39;V;48.98;V;57.65;V;64.79;V;72.78;V;78.69;V;78.91;V;75.92;V;73.62;V;68.90;V;69.54;V;64.05;V;68.44;V;71.77;V;70.96;V;69.09;V;00000;N
28;079;36;1;28079036_1_38;2020;03;24;00011;V;00010;V;00009;V;00008;V;00008;V;00008;V;00007;V;00007;V;00008;V;00008;V;00009;V;00010;V;00015;V;00014;V;00013;V;00028;V;00028;V;00010;V;00008;V;00008;V;00008;V;00007;V;00007;V;00000;N
28;079;36;6;28079036_6_48;2020;03;24;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;03;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;36;8;28079036_8_8;2020;03;24;00013;V;00010;V;00005;V;00007;V;00009;V;00006;V;00009;V;00016;V;00016;V;00012;V;00008;V;00008;V;00008;V;00007;V;00010;V;00010;V;00014;V;00017;V;00021;V;00019;V;00022;V;00023;V;00017;V;00000;N
28;079;36;10;28079036_10_47;2020;03;24;00005;V;00004;V;00003;V;00003;V;00004;V;00003;V;00004;V;00005;V;00005;V;00007;V;00010;V;00010;V;00012;V;00011;V;00011;V;00011;V;00011;V;00015;V;00018;V;00015;V;00014;V;00016;V;00018;V;00000;N
28;079;36;12;28079036_12_8;2020;03;24;00014;V;00012;V;00007;V;00009;V;00011;V;00007;V;00010;V;00017;V;00019;V;00016;V;00010;V;00011;V;00011;V;00010;V;00015;V;00013;V;00017;V;00020;V;00024;V;00021;V;00025;V;00027;V;00020;V;00000;N
28;079;38;1;28079038_1_38;2020;03;24;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;38;7;28079038_7_8;2020;03;24;00005;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00011;V;00009;V;00008;V;00005;V;00005;V;00003;V;00004;V;00002;V;00002;V;00003;V;00001;V;00001;V;00001;V;00003;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;03;24;00012;V;00011;V;00009;V;00009;V;00008;V;00007;V;00010;V;00023;V;00031;V;00022;V;00016;V;00013;V;00012;V;00010;V;00015;V;00014;V;00015;V;00019;V;00025;V;00022;V;00019;V;00021;V;00014;V;00000;N
28;079;38;9;28079038_9_47;2020;03;24;00003;V;00001;V;00003;V;00002;V;00001;V;00002;V;00004;V;00004;V;00005;V;00003;V;00004;V;00009;V;00004;V;00004;V;00010;V;00008;V;00010;V;00007;V;00004;V;00006;V;00008;V;00011;V;00008;V;00000;N
28;079;38;10;28079038_10_47;2020;03;24;00005;V;00002;V;00005;V;00004;V;00003;V;00004;V;00005;V;00006;V;00008;V;00009;V;00009;V;00015;V;00011;V;00010;V;00017;V;00018;V;00018;V;00014;V;00014;V;00014;V;00016;V;00019;V;00016;V;00000;N
28;079;38;12;28079038_12_8;2020;03;24;00020;V;00018;V;00011;V;00011;V;00010;V;00009;V;00012;V;00031;V;00048;V;00036;V;00029;V;00020;V;00020;V;00015;V;00022;V;00017;V;00017;V;00023;V;00027;V;00025;V;00020;V;00025;V;00016;V;00000;N
28;079;38;20;28079038_20_59;2020;03;24;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;00000;N
28;079;38;30;28079038_30_59;2020;03;24;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;03;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;03;24;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;03;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;03;24;00012;V;00005;V;00005;V;00006;V;00005;V;00005;V;00008;V;00019;V;00019;V;00013;V;00009;V;00006;V;00005;V;00005;V;00006;V;00009;V;00007;V;00008;V;00008;V;00017;V;00012;V;00008;V;00015;V;00000;N
28;079;39;12;28079039_12_8;2020;03;24;00013;V;00007;V;00007;V;00007;V;00006;V;00007;V;00010;V;00021;V;00021;V;00017;V;00011;V;00009;V;00007;V;00007;V;00007;V;00011;V;00009;V;00010;V;00010;V;00019;V;00013;V;00010;V;00017;V;00000;N
28;079;39;14;28079039_14_6;2020;03;24;51.51;V;56.03;V;52.98;V;54.34;V;58.05;V;56.47;V;53.86;V;47.97;V;49.52;V;56.15;V;62.25;V;66.70;V;72.32;V;74.06;V;73.94;V;69.70;V;71.22;V;71.84;V;70.69;V;59.28;V;61.32;V;62.56;V;56.64;V;00000;N
28;079;40;1;28079040_1_38;2020;03;24;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;03;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;03;24;00011;V;00010;V;00007;V;00007;V;00006;V;00006;V;00012;V;00016;V;00017;V;00011;V;00010;V;00007;V;00007;V;00007;V;00011;V;00010;V;00010;V;00018;V;00021;V;00014;V;00023;V;00025;V;00020;V;00000;N
28;079;40;10;28079040_10_47;2020;03;24;00003;V;00002;V;00001;V;00001;V;00001;V;00003;V;00006;V;00006;V;00006;V;00008;V;00011;V;00009;V;00008;V;00009;V;00007;V;00008;V;00022;V;00022;V;00018;V;00014;V;00020;V;00023;V;00017;V;00000;N
28;079;40;12;28079040_12_8;2020;03;24;00013;V;00012;V;00008;V;00008;V;00008;V;00007;V;00013;V;00018;V;00019;V;00015;V;00013;V;00011;V;00011;V;00010;V;00014;V;00013;V;00012;V;00022;V;00023;V;00016;V;00025;V;00028;V;00021;V;00000;N
