PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;14;28079008_14_6;2020;06;18;65.03;V;62.93;V;62.86;V;67.94;V;63.21;V;58.31;V;49.00;V;42.38;V;29.78;V;36.65;V;47.13;V;67.92;V;78.69;V;84.60;V;93.32;V;93.80;V;86.07;V;79.27;V;74.80;V;67.26;V;64.15;V;51.82;V;54.54;V;00000;N
28;079;8;20;28079008_20_59;2020;06;18;001.7;V;001.6;V;002.0;V;001.5;V;001.3;V;001.5;V;001.4;V;001.1;V;001.2;V;002.5;V;003.2;V;001.8;V;001.4;V;001.8;V;001.7;V;001.4;V;001.6;V;001.7;V;001.9;V;001.5;V;002.3;V;002.1;V;002.3;V;00000;N
28;079;8;30;28079008_30_59;2020;06;18;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.6;V;00000;N
28;079;8;35;28079008_35_59;2020;06;18;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.6;V;000.9;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.7;V;000.6;V;000.7;V;000.6;V;000.6;V;00000;N
28;079;8;42;28079008_42_2;2020;06;18;01.44;V;01.42;V;01.41;V;01.40;V;01.39;V;01.39;V;01.39;V;01.40;V;01.41;V;01.44;V;01.44;V;01.42;V;01.41;V;01.41;V;01.41;V;01.41;V;01.42;V;01.44;V;01.46;V;01.46;V;01.45;V;01.54;V;01.57;V;00000;N
28;079;8;43;28079008_43_2;2020;06;18;01.32;V;01.31;V;01.31;V;01.30;V;01.30;V;01.30;V;01.31;V;01.31;V;01.31;V;01.31;V;01.31;V;01.30;V;01.30;V;01.30;V;01.29;V;01.29;V;01.29;V;01.28;V;01.29;V;01.29;V;01.29;V;01.30;V;01.32;V;00000;N
28;079;8;44;28079008_44_2;2020;06;18;00.13;V;00.11;V;00.10;V;00.10;V;00.09;V;00.08;V;00.09;V;00.09;V;00.10;V;00.13;V;00.13;V;00.11;V;00.11;V;00.11;V;00.12;V;00.12;V;00.14;V;00.16;V;00.17;V;00.17;V;00.17;V;00.24;V;00.25;V;00000;N
28;079;11;7;28079011_7_8;2020;06;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00007;V;00009;V;00018;V;00015;V;00009;V;00006;V;00011;V;00007;V;00007;V;00003;V;00008;V;00007;V;00005;V;00000;N
28;079;11;8;28079011_8_8;2020;06;18;00011;V;00009;V;00006;V;00005;V;00005;V;00006;V;00012;V;00021;V;00021;V;00021;V;00022;V;00028;V;00043;V;00044;V;00029;V;00024;V;00025;V;00022;V;00021;V;00014;V;00026;V;00033;V;00038;V;00000;N
28;079;11;12;28079011_12_8;2020;06;18;00012;V;00010;V;00008;V;00006;V;00006;V;00008;V;00013;V;00024;V;00025;V;00028;V;00032;V;00043;V;00070;V;00067;V;00043;V;00033;V;00041;V;00032;V;00031;V;00019;V;00039;V;00043;V;00046;V;00000;N
28;079;11;20;28079011_20_59;2020;06;18;000.2;V;000.2;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.3;V;000.8;V;001.6;V;002.2;V;003.1;V;001.2;V;000.6;V;000.7;V;000.5;V;000.6;V;000.3;V;000.4;V;001.0;V;001.6;V;00000;N
28;079;11;30;28079011_30_59;2020;06;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;11;35;28079011_35_59;2020;06;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;16;6;28079016_6_48;2020;06;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;06;18;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00005;V;00005;V;00022;V;00013;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;06;18;00008;V;00007;V;00005;V;00004;V;00004;V;00004;V;00012;V;00027;V;00019;V;00015;V;00012;V;00012;V;00015;V;00021;V;00019;V;00034;V;00021;V;00012;V;00012;V;00013;V;00015;V;00019;V;00021;V;00000;N
28;079;16;12;28079016_12_8;2020;06;18;00011;V;00009;V;00007;V;00006;V;00007;V;00006;V;00016;V;00034;V;00025;V;00021;V;00017;V;00018;V;00021;V;00028;V;00026;V;00067;V;00041;V;00017;V;00017;V;00018;V;00019;V;00022;V;00024;V;00000;N
28;079;16;14;28079016_14_6;2020;06;18;65.72;V;58.68;V;59.67;V;61.68;V;57.10;V;54.43;V;43.93;V;32.90;V;41.60;V;44.48;V;51.65;V;71.11;V;78.74;V;82.70;V;94.05;V;90.32;V;84.53;V;82.33;V;80.84;V;75.65;V;73.52;V;64.50;V;61.56;V;00000;N
28;079;17;1;28079017_1_38;2020;06;18;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;06;18;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00019;V;00024;V;00024;V;00024;V;00024;V;00023;V;00022;V;00021;V;00020;V;00020;V;00020;V;00021;V;00022;V;00021;V;00022;V;00021;V;00023;V;00000;N
28;079;17;8;28079017_8_8;2020;06;18;00014;V;00014;V;00016;V;00017;V;00011;V;00009;V;00026;V;00045;V;00035;V;00031;V;00030;V;00027;V;00025;V;00018;V;00013;V;00012;V;00010;V;00013;V;00017;V;00017;V;00022;V;00028;V;00049;V;00000;N
28;079;17;12;28079017_12_8;2020;06;18;00042;V;00042;V;00045;V;00045;V;00039;V;00037;V;00055;V;00082;V;00071;V;00067;V;00066;V;00063;V;00060;V;00050;V;00044;V;00042;V;00041;V;00044;V;00050;V;00048;V;00056;V;00060;V;00084;V;00000;N
28;079;17;14;28079017_14_6;2020;06;18;70.80;V;60.89;V;54.64;V;50.10;V;57.45;V;55.14;V;36.07;V;17.85;V;31.39;V;37.75;V;43.44;V;54.87;V;65.07;V;85.92;V;96.83;V;89.27;V;82.50;V;75.36;V;73.13;V;71.50;V;66.27;V;56.25;V;33.62;V;00000;N
28;079;18;1;28079018_1_38;2020;06;18;00008;V;00008;V;00007;V;00008;V;00007;V;00008;V;00007;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00010;V;00009;V;00010;V;00010;V;00009;V;00009;V;00010;V;00010;V;00010;V;00009;V;00000;N
28;079;18;6;28079018_6_48;2020;06;18;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;06;18;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00007;V;00008;V;00009;V;00006;V;00005;V;00003;V;00002;V;00001;V;00002;V;00002;V;00002;V;00004;V;00001;V;00002;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;06;18;00011;V;00014;V;00014;V;00014;V;00009;V;00010;V;00013;V;00028;V;00031;V;00029;V;00030;V;00022;V;00022;V;00014;V;00010;V;00008;V;00008;V;00009;V;00011;V;00015;V;00012;V;00028;V;00025;V;00000;N
28;079;18;10;28079018_10_47;2020;06;18;00010;V;00010;V;00008;V;00018;V;00014;V;00006;V;00008;V;00010;V;00018;V;00024;V;00021;V;00028;V;00017;V;00016;V;00011;V;00001;V;00001;V;00004;V;00006;V;00014;V;00012;V;00026;V;00019;V;00000;N
28;079;18;12;28079018_12_8;2020;06;18;00013;V;00015;V;00015;V;00017;V;00011;V;00011;V;00015;V;00031;V;00042;V;00042;V;00043;V;00031;V;00029;V;00018;V;00013;V;00010;V;00010;V;00013;V;00014;V;00021;V;00014;V;00031;V;00026;V;00000;N
28;079;18;14;28079018_14_6;2020;06;18;77.34;V;65.89;V;62.94;V;59.26;V;59.08;V;54.37;V;48.95;V;34.98;V;35.54;V;43.98;V;51.28;V;66.86;V;78.50;V;94.10;V;101.7;V;97.05;V;90.05;V;82.97;V;81.72;V;78.60;V;77.93;V;61.11;V;64.17;V;00000;N
28;079;18;20;28079018_20_59;2020;06;18;000.6;V;000.5;V;000.6;V;000.9;V;000.8;V;000.8;V;000.9;V;000.7;V;000.9;V;000.7;V;000.7;V;000.7;V;000.6;V;000.7;V;000.6;V;000.3;V;000.6;V;001.1;V;000.6;V;000.6;V;000.5;V;000.5;V;000.7;V;00000;N
28;079;18;30;28079018_30_59;2020;06;18;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;06;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;06;18;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;06;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;06;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00006;V;00005;V;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;06;18;00009;V;00008;V;00005;V;00006;V;00004;V;00004;V;00005;V;00014;V;00022;V;00019;V;00018;V;00016;V;00014;V;00008;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00010;V;00000;N
28;079;24;9;28079024_9_47;2020;06;18;00005;V;00005;V;00002;V;00002;V;00004;V;00003;V;00006;V;00006;V;00006;V;00004;V;00007;V;00012;V;00005;V;00010;V;00013;V;00009;V;00009;V;00003;V;00002;V;00001;V;00006;V;00008;V;00006;V;00000;N
28;079;24;10;28079024_10_47;2020;06;18;00010;V;00009;V;00007;V;00008;V;00007;V;00007;V;00010;V;00012;V;00014;V;00012;V;00016;V;00022;V;00015;V;00019;V;00018;V;00014;V;00013;V;00008;V;00007;V;00004;V;00011;V;00015;V;00014;V;00000;N
28;079;24;12;28079024_12_8;2020;06;18;00010;V;00009;V;00007;V;00008;V;00005;V;00006;V;00006;V;00017;V;00029;V;00028;V;00026;V;00022;V;00019;V;00010;V;00005;V;00004;V;00003;V;00003;V;00002;V;00003;V;00004;V;00006;V;00011;V;00000;N
28;079;24;14;28079024_14_6;2020;06;18;67.20;V;62.92;V;59.49;V;53.03;V;60.06;V;52.42;V;51.18;V;41.79;V;38.09;V;45.10;V;52.90;V;64.13;V;75.10;V;88.02;V;93.51;V;88.51;V;80.74;V;80.66;V;80.14;V;79.60;V;76.27;V;72.59;V;69.53;V;00000;N
28;079;24;20;28079024_20_59;2020;06;18;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.5;V;001.5;V;002.8;V;003.8;V;002.5;V;001.8;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.6;V;00000;N
28;079;24;30;28079024_30_59;2020;06;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;06;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;06;18;01.13;V;01.13;V;01.12;V;01.13;V;01.12;V;01.12;V;01.11;V;01.13;V;01.12;V;01.12;V;01.14;V;01.14;V;01.13;V;01.12;V;01.10;V;01.10;V;01.09;V;01.10;V;01.09;V;01.09;V;01.10;V;01.11;V;01.12;V;00000;N
28;079;24;43;28079024_43_2;2020;06;18;00.98;V;00.98;V;00.97;V;00.98;V;00.97;V;00.97;V;00.97;V;00.98;V;00.97;V;00.98;V;00.99;V;01.00;V;01.00;V;00.99;V;00.98;V;00.98;V;00.97;V;00.96;V;00.96;V;00.95;V;00.96;V;00.98;V;00.98;V;00000;N
28;079;24;44;28079024_44_2;2020;06;18;00.15;V;00.15;V;00.15;V;00.15;V;00.15;V;00.15;V;00.14;V;00.15;V;00.15;V;00.14;V;00.15;V;00.15;V;00.13;V;00.13;V;00.12;V;00.12;V;00.13;V;00.14;V;00.13;V;00.14;V;00.13;V;00.13;V;00.14;V;00000;N
28;079;27;7;28079027_7_8;2020;06;18;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00007;V;00006;V;00004;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;06;18;00014;V;00020;V;00013;V;00015;V;00013;V;00028;V;00029;V;00032;V;00024;V;00015;V;00009;V;00005;V;00011;V;00016;V;00017;V;00009;V;00008;V;00008;V;00008;V;00008;V;00010;V;00013;V;00017;V;00000;N
28;079;27;12;28079027_12_8;2020;06;18;00015;V;00021;V;00015;V;00016;V;00014;V;00030;V;00030;V;00043;V;00033;V;00021;V;00011;V;00007;V;00012;V;00019;V;00020;V;00010;V;00010;V;00010;V;00009;V;00010;V;00011;V;00015;V;00018;V;00000;N
28;079;27;14;28079027_14_6;2020;06;18;59.06;V;52.75;V;58.26;V;54.99;V;49.97;V;36.02;V;31.51;V;29.23;V;37.34;V;46.09;V;59.96;V;75.53;V;82.25;V;88.64;V;96.45;V;101.8;V;94.11;V;85.70;V;85.05;V;80.53;V;76.60;V;69.02;V;66.53;V;00000;N
28;079;35;1;28079035_1_38;2020;06;18;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;06;18;000.2;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;06;18;00001;V;00001;V;00001;V;00004;V;00001;V;00001;V;00003;V;00003;V;00006;V;00012;V;00009;V;00015;V;00005;V;00005;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;35;8;28079035_8_8;2020;06;18;00013;V;00012;V;00012;V;00012;V;00011;V;00011;V;00014;V;00025;V;00031;V;00037;V;00029;V;00027;V;00020;V;00019;V;00010;V;00009;V;00007;V;00007;V;00007;V;00008;V;00010;V;00020;V;00030;V;00000;N
28;079;35;12;28079035_12_8;2020;06;18;00015;V;00014;V;00014;V;00019;V;00013;V;00013;V;00019;V;00030;V;00040;V;00056;V;00042;V;00050;V;00027;V;00026;V;00013;V;00014;V;00010;V;00011;V;00010;V;00012;V;00013;V;00022;V;00033;V;00000;N
28;079;35;14;28079035_14_6;2020;06;18;64.98;V;58.18;V;56.59;V;57.38;V;53.52;V;49.68;V;45.26;V;35.43;V;32.92;V;29.35;V;43.84;V;60.43;V;78.19;V;88.74;V;101.5;V;98.62;V;89.49;V;84.09;V;82.61;V;78.27;V;76.71;V;63.14;V;53.64;V;00000;N
28;079;36;1;28079036_1_38;2020;06;18;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;06;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;06;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00000;N
28;079;36;8;28079036_8_8;2020;06;18;00012;V;00012;V;00010;V;00008;V;00007;V;00007;V;00011;V;00017;V;00020;V;00024;V;00027;V;00026;V;00028;V;00028;V;00024;V;00020;V;00018;V;00020;V;00018;V;00016;V;00015;V;00021;V;00026;V;00000;N
28;079;36;10;28079036_10_47;2020;06;18;00008;V;00011;V;00006;V;00007;V;00009;V;00007;V;00008;V;00012;V;00011;V;00013;V;00017;V;00015;V;00013;V;00017;V;00012;V;00004;V;00008;V;00011;V;00026;V;00013;V;00008;V;00003;V;00012;V;00000;N
28;079;36;12;28079036_12_8;2020;06;18;00014;V;00014;V;00012;V;00010;V;00009;V;00009;V;00013;V;00020;V;00023;V;00027;V;00030;V;00028;V;00030;V;00030;V;00025;V;00022;V;00020;V;00022;V;00020;V;00017;V;00016;V;00023;V;00028;V;00000;N
28;079;38;1;28079038_1_38;2020;06;18;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00007;V;00006;V;00005;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00000;N
28;079;38;7;28079038_7_8;2020;06;18;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00014;V;00016;V;00011;V;00013;V;00009;V;00006;V;00007;V;00003;V;00005;V;00005;V;00004;V;00004;V;00007;V;00014;V;00006;V;00004;V;00000;N
28;079;38;8;28079038_8_8;2020;06;18;00012;V;00016;V;00010;V;00008;V;00006;V;00008;V;00015;V;00036;V;00040;V;00026;V;00027;V;00020;V;00018;V;00021;V;00011;V;00012;V;00012;V;00009;V;00011;V;00017;V;00022;V;00029;V;00031;V;00000;N
28;079;38;9;28079038_9_47;2020;06;18;00006;V;00007;V;00007;V;00006;V;00004;V;00005;V;00005;V;00005;V;00004;V;00006;V;00004;V;00006;V;00006;V;00009;V;00010;V;00012;V;00003;V;00002;V;00009;V;00002;V;00002;V;00002;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;06;18;00010;V;00012;V;00011;V;00009;V;00007;V;00008;V;00008;V;00011;V;00013;V;00017;V;00014;V;00016;V;00015;V;00019;V;00018;V;00017;V;00009;V;00006;V;00015;V;00006;V;00008;V;00008;V;00013;V;00000;N
28;079;38;12;28079038_12_8;2020;06;18;00015;V;00020;V;00012;V;00010;V;00007;V;00010;V;00018;V;00057;V;00064;V;00043;V;00047;V;00033;V;00028;V;00031;V;00016;V;00020;V;00019;V;00014;V;00017;V;00028;V;00043;V;00038;V;00037;V;00000;N
28;079;38;20;28079038_20_59;2020;06;18;001.5;V;001.1;V;000.9;V;001.2;V;002.2;V;002.9;V;001.9;V;001.4;V;001.6;V;002.1;V;002.5;V;002.4;V;002.0;V;002.0;V;002.1;V;001.4;V;001.0;V;001.0;V;001.0;V;001.3;V;001.0;V;001.1;V;001.3;V;00000;N
28;079;38;30;28079038_30_59;2020;06;18;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;06;18;001.2;V;001.1;V;001.0;V;001.0;V;000.9;V;001.0;V;001.0;V;001.0;V;001.0;V;001.2;V;001.2;V;001.4;V;002.8;V;002.8;V;002.2;V;001.7;V;001.7;V;001.9;V;001.9;V;002.1;V;002.0;V;001.8;V;001.6;V;00000;N
28;079;39;6;28079039_6_48;2020;06;18;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;06;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00004;V;00003;V;00003;V;00003;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;06;18;00011;V;00012;V;00010;V;00006;V;00007;V;00006;V;00012;V;00023;V;00026;V;00022;V;00019;V;00014;V;00016;V;00018;V;00010;V;00010;V;00009;V;00011;V;00011;V;00015;V;00015;V;00020;V;00025;V;00000;N
28;079;39;12;28079039_12_8;2020;06;18;00012;V;00013;V;00012;V;00008;V;00009;V;00008;V;00014;V;00025;V;00032;V;00029;V;00026;V;00018;V;00021;V;00023;V;00012;V;00013;V;00012;V;00015;V;00014;V;00018;V;00018;V;00021;V;00027;V;00000;N
28;079;39;14;28079039_14_6;2020;06;18;68.33;V;60.70;V;60.86;V;64.04;V;59.62;V;56.02;V;50.55;V;43.67;V;40.81;V;44.80;V;53.94;V;70.16;V;193.6;N;91.71;N;100.1;V;86.88;V;81.89;V;81.36;V;83.44;V;76.58;V;73.72;V;68.84;V;61.53;V;00000;N
28;079;40;1;28079040_1_38;2020;06;18;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;06;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00008;V;00007;V;00006;V;00007;V;00007;V;00006;V;00005;V;00002;V;00005;V;00006;V;00004;V;00003;V;00004;V;00001;V;00000;N
