PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;10;28079008_10_47;2020;05;02;00024;V;00012;V;00018;V;00015;V;00022;V;00004;V;00011;V;00006;V;00025;V;00068;V;00012;V;00030;V;00032;V;00014;V;00001;V;00006;V;00007;V;00013;V;00010;V;00005;V;00013;V;00009;V;00015;V;00000;N
28;079;8;12;28079008_12_8;2020;05;02;00009;V;00011;V;00009;V;00008;V;00008;V;00008;V;00012;V;00017;V;00019;V;00021;V;00020;V;00016;V;00012;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00010;V;00010;V;00011;V;00012;V;00000;N
28;079;8;14;28079008_14_6;2020;05;02;39.77;V;34.91;V;36.36;V;35.64;V;35.36;V;30.21;V;20.93;V;13.40;V;16.99;V;23.45;V;29.88;V;39.92;V;52.55;V;60.20;V;66.42;V;66.31;V;63.91;V;61.90;V;63.35;V;63.48;V;61.92;V;55.51;V;48.45;V;00000;N
28;079;8;20;28079008_20_59;2020;05;02;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.6;V;000.7;V;000.7;V;000.8;V;000.7;V;000.8;V;000.7;V;000.6;V;000.6;V;000.8;V;000.6;V;000.6;V;000.5;V;000.5;V;000.6;V;000.6;V;000.8;V;00000;N
28;079;8;30;28079008_30_59;2020;05;02;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;8;35;28079008_35_59;2020;05;02;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.5;V;000.5;V;000.8;V;000.7;V;000.5;V;000.4;V;000.6;V;000.5;V;000.6;V;000.6;V;000.5;V;000.5;V;000.7;V;000.7;V;00000;N
28;079;8;42;28079008_42_2;2020;05;02;01.33;V;01.34;V;01.33;V;01.33;V;01.33;V;01.34;V;01.35;V;01.38;V;01.40;V;01.42;V;01.43;V;01.39;V;01.36;V;01.34;V;01.34;V;01.35;V;01.36;V;01.37;V;01.37;V;01.36;V;01.35;V;01.35;V;01.35;V;00000;N
28;079;8;43;28079008_43_2;2020;05;02;01.25;V;01.26;V;01.26;V;01.26;V;01.26;V;01.27;V;01.27;V;01.30;V;01.31;V;01.32;V;01.32;V;01.28;V;01.26;V;01.25;V;01.24;V;01.24;V;01.24;V;01.24;V;01.24;V;01.24;V;01.24;V;01.25;V;01.25;V;00000;N
28;079;8;44;28079008_44_2;2020;05;02;00.08;V;00.08;V;00.07;V;00.07;V;00.07;V;00.07;V;00.08;V;00.08;V;00.08;V;00.10;V;00.12;V;00.11;V;00.10;V;00.09;V;00.10;V;00.11;V;00.12;V;00.13;V;00.13;V;00.12;V;00.11;V;00.10;V;00.11;V;00000;N
28;079;11;7;28079011_7_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00006;V;00010;V;00007;V;00006;V;00005;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;05;02;00009;V;00007;V;00005;V;00004;V;00004;V;00005;V;00006;V;00019;V;00021;V;00023;V;00020;V;00017;V;00011;V;00008;V;00007;V;00004;V;00003;V;00003;V;00003;V;00004;V;00005;V;00007;V;00007;V;00000;N
28;079;11;12;28079011_12_8;2020;05;02;00010;V;00009;V;00007;V;00006;V;00006;V;00006;V;00008;V;00026;V;00030;V;00038;V;00030;V;00026;V;00018;V;00012;V;00011;V;00006;V;00004;V;00004;V;00004;V;00006;V;00006;V;00008;V;00008;V;00000;N
28;079;11;20;28079011_20_59;2020;05;02;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;11;30;28079011_30_59;2020;05;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.1;V;000.6;V;000.5;V;000.1;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;05;02;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;02;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;02;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00007;V;00006;V;00007;V;00006;V;00006;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;05;02;00004;V;00002;V;00003;V;00002;V;00002;V;00003;V;00009;V;00022;V;00014;V;00013;V;00011;V;00010;V;00005;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00006;V;00006;V;00000;N
28;079;16;12;28079016_12_8;2020;05;02;00007;V;00004;V;00006;V;00005;V;00005;V;00006;V;00012;V;00033;V;00023;V;00023;V;00020;V;00018;V;00009;V;00006;V;00007;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00008;V;00008;V;00000;N
28;079;16;14;28079016_14_6;2020;05;02;37.79;V;38.65;V;35.76;V;35.14;V;32.17;V;30.18;V;21.88;V;11.54;V;19.55;V;22.48;V;29.51;V;36.83;V;49.40;V;58.59;V;60.45;V;61.02;V;59.56;V;58.06;V;58.34;V;59.67;V;59.82;V;52.65;V;47.65;V;00000;N
28;079;17;1;28079017_1_38;2020;05;02;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;05;02;00019;V;00019;V;00020;V;00019;V;00019;V;00019;V;00019;V;00023;V;00024;V;00025;V;00022;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;02;00006;V;00006;V;00008;V;00006;V;00006;V;00006;V;00011;V;00023;V;00021;V;00016;V;00012;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00007;V;00009;V;00012;V;00000;N
28;079;17;12;28079017_12_8;2020;05;02;00035;V;00035;V;00038;V;00035;V;00034;V;00036;V;00041;V;00058;V;00058;V;00055;V;00046;V;00038;V;00036;V;00036;V;00035;V;00035;V;00035;V;00036;V;00034;V;00035;V;00037;V;00037;V;00042;V;00000;N
28;079;17;14;28079017_14_6;2020;05;02;36.43;V;33.89;V;29.64;V;30.57;V;26.68;V;25.66;V;18.05;V;07.87;V;12.54;V;20.51;V;28.40;V;38.74;V;46.61;V;53.47;V;58.87;V;58.50;V;56.71;V;57.23;V;59.05;V;60.42;V;55.92;V;47.44;V;39.20;V;00000;N
28;079;18;1;28079018_1_38;2020;05;02;00005;V;00005;V;00005;V;00006;V;00005;V;00006;V;00005;V;00006;V;00005;V;00006;V;00006;V;00007;V;00008;V;00008;V;00008;N;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;05;02;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00009;V;00004;V;00003;V;00002;V;00002;V;00001;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;02;00004;V;00004;V;00004;V;00003;V;00004;V;00005;V;00006;V;00016;V;00017;V;00015;V;00008;V;00005;V;00005;V;00005;V;00004;N;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00010;V;00012;V;00000;N
28;079;18;10;28079018_10_47;2020;05;02;00003;V;00004;V;00003;V;00003;V;00002;V;00003;V;00002;V;00004;V;00005;V;00006;V;00006;V;00004;V;00003;V;00005;V;00007;N;00008;V;00008;V;00009;V;00010;V;00007;V;00008;V;00006;V;00011;V;00000;N
28;079;18;12;28079018_12_8;2020;05;02;00006;V;00005;V;00005;V;00004;V;00005;V;00006;V;00007;V;00020;V;00026;V;00029;V;00015;V;00010;V;00008;V;00008;V;00006;N;00006;V;00005;V;00005;V;00006;V;00007;V;00008;V;00011;V;00013;V;00000;N
28;079;18;14;28079018_14_6;2020;05;02;41.54;V;39.95;V;37.00;V;36.43;V;33.07;V;31.53;V;29.44;V;17.53;V;19.51;V;25.56;V;35.62;V;45.12;V;53.18;V;61.82;V;67.86;N;65.72;V;63.86;V;63.23;V;64.42;V;65.18;V;64.56;V;54.85;V;48.15;V;00000;N
28;079;18;20;28079018_20_59;2020;05;02;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;000.4;V;000.2;V;000.2;V;000.2;V;000.3;N;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;00000;N
28;079;18;30;28079018_30_59;2020;05;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;02;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00006;V;00003;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00000;N
28;079;24;9;28079024_9_47;2020;05;02;00004;V;00007;V;00005;V;00003;V;00005;V;00003;V;00009;V;00008;V;00002;V;00007;V;00004;V;00003;V;00006;V;00002;V;00007;V;00008;V;00007;V;00002;V;00005;V;00010;V;00007;V;00004;V;00006;V;00000;N
28;079;24;10;28079024_10_47;2020;05;02;00005;V;00008;V;00006;V;00004;V;00006;V;00005;V;00011;V;00010;V;00005;V;00010;V;00006;V;00005;V;00009;V;00005;V;00011;V;00013;V;00011;V;00006;V;00009;V;00013;V;00011;V;00007;V;00009;V;00000;N
28;079;24;12;28079024_12_8;2020;05;02;00003;V;00002;V;00003;V;00003;V;00003;V;00004;V;00005;V;00007;V;00009;V;00006;V;00006;V;00005;V;00004;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00000;N
28;079;24;14;28079024_14_6;2020;05;02;32.73;V;33.44;V;32.12;V;24.92;V;23.07;V;24.10;V;18.95;V;18.74;V;18.78;V;24.90;V;30.05;V;36.37;V;45.92;V;52.19;V;58.15;V;57.21;V;56.60;V;56.21;V;58.69;V;60.55;V;58.12;V;51.29;V;44.67;V;00000;N
28;079;24;20;28079024_20_59;2020;05;02;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;05;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;02;01.20;V;01.21;V;01.21;V;01.21;V;01.22;V;01.22;V;01.22;V;01.24;V;01.24;V;01.23;V;01.23;V;01.23;V;01.22;V;01.21;V;01.21;V;01.21;V;01.21;V;01.21;V;01.21;V;01.21;V;01.21;V;01.20;V;01.22;V;00000;N
28;079;24;43;28079024_43_2;2020;05;02;01.10;V;01.11;V;01.11;V;01.10;V;01.11;V;01.11;V;01.12;V;01.13;V;01.12;V;01.12;V;01.12;V;01.11;V;01.12;V;01.12;V;01.11;V;01.11;V;01.10;V;01.10;V;01.09;V;01.10;V;01.10;V;01.10;V;01.11;V;00000;N
28;079;24;44;28079024_44_2;2020;05;02;00.11;V;00.10;V;00.10;V;00.11;V;00.11;V;00.12;V;00.11;V;00.11;V;00.12;V;00.11;V;00.11;V;00.11;V;00.10;V;00.09;V;00.10;V;00.10;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.10;V;00.10;V;00000;N
28;079;27;7;28079027_7_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00006;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;02;00013;V;00018;V;00010;V;00006;V;00005;V;00006;V;00016;V;00010;V;00009;V;00011;V;00009;V;00007;V;00008;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00005;V;00008;V;00000;N
28;079;27;12;28079027_12_8;2020;05;02;00015;V;00020;V;00011;V;00007;V;00007;V;00007;V;00018;V;00013;V;00015;V;00020;V;00016;V;00009;V;00010;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00009;V;00000;N
28;079;27;14;28079027_14_6;2020;05;02;27.77;V;21.51;V;27.90;V;32.47;V;31.57;V;27.24;V;10.26;V;09.03;V;12.17;V;21.84;V;31.42;V;39.12;V;47.23;V;61.69;V;67.40;V;69.47;V;64.43;V;61.14;V;59.52;V;61.60;V;61.89;V;57.19;V;50.60;V;00000;N
28;079;35;1;28079035_1_38;2020;05;02;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00006;V;00006;V;00004;V;00004;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00014;V;00001;V;00001;V;00002;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;02;00004;V;00005;V;00006;V;00005;V;00004;V;00011;V;00007;V;00017;V;00020;V;00018;V;00016;V;00006;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00006;V;00008;V;00000;N
28;079;35;12;28079035_12_8;2020;05;02;00006;V;00007;V;00007;V;00006;V;00006;V;00032;V;00009;V;00019;V;00023;V;00023;V;00021;V;00008;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00009;V;00000;N
28;079;35;14;28079035_14_6;2020;05;02;45.35;V;43.40;V;40.82;V;39.91;V;37.40;V;29.76;V;31.22;V;20.61;V;21.31;V;26.69;V;33.72;V;51.59;V;61.58;V;70.94;V;76.36;V;74.56;V;72.58;V;70.14;V;71.79;V;73.31;V;71.40;V;63.45;V;56.59;V;00000;N
28;079;36;1;28079036_1_38;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;05;02;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00007;V;00004;V;00004;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;02;00008;V;00004;V;00004;V;00004;V;00005;V;00006;V;00011;V;00021;V;00016;V;00015;V;00011;V;00011;V;00007;V;00005;V;00005;V;00004;V;00003;V;00003;V;00004;V;00005;V;00005;V;00007;V;00014;V;00000;N
28;079;36;10;28079036_10_47;2020;05;02;00007;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00008;V;00008;V;00008;V;00009;V;00010;V;00010;V;00005;V;00003;V;00010;V;00007;V;00009;V;00006;V;00004;V;00010;V;00009;V;00000;N
28;079;36;12;28079036_12_8;2020;05;02;00009;V;00006;V;00005;V;00005;V;00006;V;00007;V;00013;V;00025;V;00021;V;00026;V;00018;V;00017;V;00013;V;00008;V;00008;V;00005;V;00004;V;00004;V;00005;V;00007;V;00007;V;00008;V;00015;V;00000;N
28;079;38;1;28079038_1_38;2020;05;02;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00006;V;00005;V;00005;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;02;00005;V;00005;V;00003;V;00004;V;00003;V;00004;V;00007;V;00011;V;00015;V;00014;V;00010;V;00011;V;00005;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00007;V;00008;V;00000;N
28;079;38;9;28079038_9_47;2020;05;02;00008;V;00007;V;00003;V;00005;V;00004;V;00004;V;00002;V;00005;V;00003;V;00005;V;00008;V;00007;V;00009;V;00009;V;00005;V;00001;V;00004;V;00002;V;00003;V;00006;V;00004;V;00002;V;00003;V;00000;N
28;079;38;10;28079038_10_47;2020;05;02;00010;V;00009;V;00005;V;00006;V;00006;V;00005;V;00004;V;00007;V;00006;V;00009;V;00012;V;00011;V;00012;V;00013;V;00008;V;00005;V;00007;V;00003;V;00005;V;00009;V;00007;V;00008;V;00007;V;00000;N
28;079;38;12;28079038_12_8;2020;05;02;00007;V;00006;V;00005;V;00006;V;00005;V;00005;V;00009;V;00016;V;00021;V;00023;V;00019;V;00018;V;00009;V;00005;V;00004;V;00004;V;00003;V;00003;V;00004;V;00005;V;00005;V;00009;V;00010;V;00000;N
28;079;38;20;28079038_20_59;2020;05;02;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.7;V;000.9;V;00000;N
28;079;38;30;28079038_30_59;2020;05;02;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;05;02;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.5;V;000.9;V;001.5;V;001.9;V;002.1;V;001.9;V;001.9;V;001.7;V;00000;N
28;079;39;6;28079039_6_48;2020;05;02;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;05;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00008;V;00005;V;00006;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;02;00004;V;00005;V;00005;V;00003;V;00003;V;00002;V;00004;V;00008;V;00014;V;00015;V;00010;V;00010;V;00006;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00004;V;00004;V;00008;V;00009;V;00000;N
28;079;39;12;28079039_12_8;2020;05;02;00006;V;00006;V;00006;V;00005;V;00005;V;00004;V;00006;V;00010;V;00021;V;00027;V;00018;V;00019;V;00009;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00009;V;00010;V;00000;N
28;079;39;14;28079039_14_6;2020;05;02;37.47;V;34.31;V;32.89;V;32.61;V;30.87;V;29.75;V;27.00;V;20.34;V;18.34;V;21.31;V;28.63;V;36.06;V;46.00;V;56.15;V;58.07;V;58.96;V;57.25;V;56.37;V;58.22;V;60.80;V;60.03;V;54.95;V;49.13;V;00000;N
