PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;03;21;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;8;42;28079008_42_2;2020;03;21;01.42;V;01.41;V;01.40;V;01.41;V;01.43;V;01.42;V;01.42;V;01.44;V;01.42;V;01.44;V;01.43;V;01.43;V;01.42;V;01.43;V;01.41;V;01.39;V;01.41;V;01.40;V;01.39;V;01.43;V;01.55;V;01.53;V;01.53;V;00000;N
28;079;8;43;28079008_43_2;2020;03;21;01.39;V;01.38;V;01.38;V;01.39;V;01.40;V;01.39;V;01.40;V;01.40;V;01.39;V;01.41;V;01.41;V;01.40;V;01.40;V;01.41;V;01.38;V;01.37;V;01.38;V;01.38;V;01.37;V;01.40;V;01.51;V;01.48;V;01.49;V;00000;N
28;079;8;44;28079008_44_2;2020;03;21;00.03;V;00.02;V;00.02;V;00.02;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.02;V;00.03;V;00.02;V;00.03;V;00.02;V;00.02;V;00.03;V;00.04;V;00.04;V;00.04;V;00000;N
28;079;11;7;28079011_7_8;2020;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;03;21;00011;V;00006;V;00005;V;00005;V;00005;V;00008;V;00008;V;00011;V;00011;V;00010;V;00012;V;00013;V;00021;V;00018;V;00012;V;00014;V;00023;V;00025;V;00021;V;00028;V;00024;V;00021;V;00017;V;00000;N
28;079;11;12;28079011_12_8;2020;03;21;00012;V;00008;V;00007;V;00007;V;00007;V;00009;V;00010;V;00012;V;00013;V;00012;V;00013;V;00015;V;00024;V;00021;V;00014;V;00018;V;00027;V;00028;V;00023;V;00030;V;00026;V;00023;V;00019;V;00000;N
28;079;11;20;28079011_20_59;2020;03;21;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;11;30;28079011_30_59;2020;03;21;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;03;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;03;21;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;03;21;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00000;N
28;079;16;8;28079016_8_8;2020;03;21;00007;V;00003;V;00003;V;00004;V;00004;V;00005;V;00008;V;00009;V;00008;V;00007;V;00008;V;00009;V;00012;V;00017;V;00018;V;00015;V;00014;V;00012;V;00011;V;00017;V;00019;V;00021;V;00014;V;00000;N
28;079;16;12;28079016_12_8;2020;03;21;00011;V;00007;V;00007;V;00008;V;00008;V;00009;V;00012;V;00014;V;00013;V;00012;V;00013;V;00015;V;00018;V;00024;V;00026;V;00021;V;00021;V;00017;V;00016;V;00022;V;00024;V;00026;V;00019;V;00000;N
28;079;16;14;28079016_14_6;2020;03;21;63.83;V;70.96;V;74.70;V;72.08;V;74.31;V;68.72;V;57.81;V;54.07;V;64.58;V;69.44;V;64.48;V;59.82;V;53.90;V;48.99;V;53.00;V;61.79;V;65.43;V;64.19;V;61.33;V;53.47;V;44.54;V;40.99;V;47.21;V;00000;N
28;079;17;1;28079017_1_38;2020;03;21;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00010;V;00010;V;00010;V;00011;N;00011;N;00011;N;00010;V;00010;V;00010;V;00010;V;00010;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;03;21;00019;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00019;V;00019;V;00019;V;00019;V;00020;V;00020;V;00020;V;00020;V;00019;V;00018;V;00019;V;00018;V;00018;V;00018;V;00000;N
28;079;17;8;28079017_8_8;2020;03;21;00021;V;00016;V;00008;V;00008;V;00012;V;00014;V;00015;V;00017;V;00012;V;00010;V;00015;V;00017;V;00016;V;00013;V;00014;V;00013;V;00013;V;00012;V;00011;V;00015;V;00019;V;00020;V;00013;V;00000;N
28;079;17;12;28079017_12_8;2020;03;21;00049;V;00044;V;00037;V;00036;V;00040;V;00042;V;00043;V;00045;V;00041;V;00039;V;00044;V;00046;V;00045;V;00043;V;00045;V;00044;V;00043;V;00041;V;00039;V;00043;V;00047;V;00048;V;00041;V;00000;N
28;079;17;14;28079017_14_6;2020;03;21;45.30;V;54.29;V;68.15;V;71.43;V;66.99;V;65.62;V;63.39;V;57.49;V;65.05;V;64.25;V;54.39;V;50.92;V;49.29;V;60.46;V;63.12;V;63.60;V;66.82;V;71.06;V;68.87;V;62.46;V;52.01;V;49.67;V;52.35;V;00000;N
28;079;18;1;28079018_1_38;2020;03;21;00006;V;00006;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;03;21;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.6;V;000.3;V;000.5;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;03;21;00019;V;00009;V;00007;V;00004;V;00005;V;00005;V;00008;V;00010;V;00009;V;00009;V;00014;V;00016;V;00018;V;00011;V;00013;V;00011;V;00012;V;00011;V;00012;V;00018;V;00022;V;00021;V;00013;V;00000;N
28;079;18;10;28079018_10_47;2020;03;21;00015;V;00014;V;00013;V;00011;V;00013;V;00012;V;00013;V;00013;V;00012;V;00012;V;00014;V;00012;V;00010;V;00007;V;00002;V;00004;V;00002;V;00002;V;00001;V;00005;V;00005;V;00006;V;00011;V;00000;N
28;079;18;12;28079018_12_8;2020;03;21;00021;V;00011;V;00008;V;00006;V;00006;V;00007;V;00009;V;00012;V;00011;V;00011;V;00017;V;00020;V;00021;V;00014;V;00015;V;00014;V;00014;V;00013;V;00014;V;00020;V;00024;V;00023;V;00015;V;00000;N
28;079;18;14;28079018_14_6;2020;03;21;54.79;V;69.15;V;75.38;V;79.88;V;79.02;V;79.98;V;74.49;V;67.74;V;73.38;V;72.31;V;62.21;V;59.47;V;53.84;V;61.85;V;62.09;V;74.23;V;69.02;V;75.76;V;75.97;V;67.98;V;61.32;V;55.85;V;64.64;V;00000;N
28;079;18;20;28079018_20_59;2020;03;21;000.5;V;000.4;V;000.3;V;000.6;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;000.4;V;00000;N
28;079;18;30;28079018_30_59;2020;03;21;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;18;35;28079018_35_59;2020;03;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;03;21;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;03;21;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;03;21;00014;V;00004;V;00003;V;00003;V;00003;V;00004;V;00006;V;00007;V;00008;V;00006;V;00007;V;00011;V;00012;V;00004;V;00002;V;00001;V;00003;V;00005;V;00006;V;00007;V;00011;V;00012;V;00008;V;00000;N
28;079;24;9;28079024_9_47;2020;03;21;00009;V;00011;V;00011;V;00009;V;00010;V;00008;V;00009;V;00011;V;00012;V;00010;V;00010;V;00008;V;00013;V;00008;V;00004;V;00003;V;00002;V;00002;V;00001;V;00005;V;00005;V;00003;V;00003;V;00000;N
28;079;24;10;28079024_10_47;2020;03;21;00019;V;00020;V;00018;V;00015;V;00016;V;00015;V;00017;V;00020;V;00020;V;00018;V;00018;V;00015;V;00019;V;00013;V;00005;V;00005;V;00004;V;00003;V;00002;V;00006;V;00006;V;00005;V;00005;V;00000;N
28;079;24;12;28079024_12_8;2020;03;21;00016;V;00005;V;00005;V;00004;V;00005;V;00005;V;00007;V;00009;V;00009;V;00007;V;00009;V;00013;V;00013;V;00006;V;00003;V;00003;V;00005;V;00006;V;00007;V;00008;V;00012;V;00013;V;00010;V;00000;N
28;079;24;14;28079024_14_6;2020;03;21;52.43;V;65.02;V;69.43;V;70.56;V;70.11;V;69.35;V;63.94;V;58.51;V;62.43;V;64.69;V;57.71;V;48.69;V;48.63;V;55.02;V;58.51;V;64.22;V;61.49;V;62.30;V;54.43;V;43.25;V;34.44;V;45.08;V;56.13;V;00000;N
28;079;24;20;28079024_20_59;2020;03;21;001.7;V;001.6;V;000.5;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.6;V;000.4;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;00000;N
28;079;24;30;28079024_30_59;2020;03;21;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;03;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;03;21;01.39;V;01.21;V;01.21;V;01.20;V;01.21;V;01.21;V;01.21;V;01.21;V;01.20;V;01.21;V;01.22;V;01.22;V;01.31;V;01.21;V;01.18;V;01.17;V;01.18;V;01.18;V;01.18;V;01.19;V;01.20;V;01.26;V;01.24;V;00000;N
28;079;24;43;28079024_43_2;2020;03;21;01.35;V;01.16;V;01.16;V;01.15;V;01.16;V;01.16;V;01.16;V;01.16;V;01.15;V;01.16;V;01.17;V;01.18;V;01.27;V;01.16;V;01.13;V;01.12;V;01.13;V;01.14;V;01.14;V;01.15;V;01.16;V;01.21;V;01.20;V;00000;N
28;079;24;44;28079024_44_2;2020;03;21;00.04;V;00.04;V;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00.06;V;00.05;V;00.06;V;00.05;V;00.04;V;00.04;V;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00.04;V;00.04;V;00.05;V;00.04;V;00000;N
28;079;27;7;28079027_7_8;2020;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;03;21;00043;V;00026;V;00006;V;00006;V;00006;V;00010;V;00013;V;00011;V;00008;V;00008;V;00009;V;00012;V;00013;V;00014;V;00020;V;00017;V;00017;V;00014;V;00013;V;00014;V;00011;V;00013;V;00013;V;00000;N
28;079;27;12;28079027_12_8;2020;03;21;00044;V;00027;V;00008;V;00007;V;00007;V;00011;V;00015;V;00013;V;00010;V;00010;V;00011;V;00013;V;00014;V;00015;V;00024;V;00019;V;00019;V;00016;V;00014;V;00016;V;00013;V;00015;V;00014;V;00000;N
28;079;27;14;28079027_14_6;2020;03;21;22.46;V;38.24;V;65.85;V;68.53;V;71.04;V;59.83;V;47.38;V;57.15;V;64.07;V;68.80;V;65.16;V;60.88;V;56.61;V;53.68;V;53.02;V;59.17;V;64.17;V;65.93;V;64.27;V;52.44;V;51.29;V;49.42;V;47.21;V;00000;N
28;079;35;1;28079035_1_38;2020;03;21;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;03;21;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;03;21;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;03;21;00012;V;00008;V;00007;V;00007;V;00008;V;00009;V;00013;V;00017;V;00023;V;00017;V;00020;V;00019;V;00018;V;00014;V;00012;V;00011;V;00016;V;00012;V;00012;V;00020;V;00025;V;00024;V;00019;V;00000;N
28;079;35;12;28079035_12_8;2020;03;21;00018;V;00009;V;00008;V;00009;V;00010;V;00011;V;00015;V;00018;V;00035;V;00019;V;00021;V;00020;V;00019;V;00015;V;00013;V;00012;V;00017;V;00013;V;00014;V;00021;V;00027;V;00025;V;00021;V;00000;N
28;079;35;14;28079035_14_6;2020;03;21;71.50;V;78.69;V;83.04;V;83.24;V;82.63;V;80.27;V;71.13;V;61.38;V;65.08;V;70.06;V;63.49;V;62.12;V;61.53;V;65.81;V;71.38;V;78.69;V;73.89;V;81.09;V;82.70;V;72.21;V;57.54;V;58.04;V;62.08;V;00000;N
28;079;36;1;28079036_1_38;2020;03;21;00022;V;00019;V;00017;V;00015;V;00012;V;00010;V;00009;V;00012;V;00020;V;00033;V;00035;V;00025;V;00019;V;00012;V;00010;V;00009;V;00010;V;00008;V;00008;V;00017;V;00024;V;00029;V;00026;V;00000;N
28;079;36;6;28079036_6_48;2020;03;21;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;V;001.0;V;000.7;V;000.6;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;03;21;00011;V;00006;V;00004;V;00005;V;00006;V;00006;V;00010;V;00012;V;00016;V;00012;V;00016;V;00020;V;00024;V;00016;V;00013;V;00018;V;00014;V;00012;V;00015;V;00020;V;00020;V;00022;V;00013;V;00000;N
28;079;36;10;28079036_10_47;2020;03;21;00024;V;00023;V;00019;V;00017;V;00018;V;00019;V;00024;V;00023;V;00023;V;00023;V;00023;V;00024;V;00019;V;00016;V;00005;V;00005;V;00009;V;00006;V;00004;V;00007;V;00008;V;00011;V;00010;V;00000;N
28;079;36;12;28079036_12_8;2020;03;21;00012;V;00008;V;00006;V;00006;V;00007;V;00008;V;00011;V;00013;V;00018;V;00015;V;00019;V;00023;V;00028;V;00020;V;00017;V;00022;V;00016;V;00014;V;00017;V;00022;V;00022;V;00024;V;00015;V;00000;N
28;079;38;1;28079038_1_38;2020;03;21;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;38;7;28079038_7_8;2020;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;03;21;00011;V;00006;V;00005;V;00005;V;00005;V;00007;V;00010;V;00011;V;00012;V;00011;V;00014;V;00018;V;00022;V;00014;V;00011;V;00008;V;00017;V;00013;V;00013;V;00032;V;00027;V;00024;V;00018;V;00000;N
28;079;38;9;28079038_9_47;2020;03;21;00010;V;00011;V;00008;V;00011;V;00012;V;00010;V;00012;V;00014;V;00012;V;00011;V;00009;V;00010;V;00009;V;00008;V;00007;V;00004;V;00005;V;00001;V;00010;V;00009;V;00009;V;00007;V;00006;V;00000;N
28;079;38;10;28079038_10_47;2020;03;21;00023;V;00024;V;00018;V;00018;V;00020;V;00019;V;00024;V;00026;V;00024;V;00022;V;00019;V;00019;V;00016;V;00015;V;00010;V;00007;V;00007;V;00002;V;00011;V;00010;V;00010;V;00009;V;00009;V;00000;N
28;079;38;12;28079038_12_8;2020;03;21;00013;V;00008;V;00006;V;00007;V;00007;V;00009;V;00011;V;00012;V;00013;V;00013;V;00016;V;00020;V;00025;V;00015;V;00013;V;00011;V;00022;V;00015;V;00015;V;00034;V;00029;V;00026;V;00020;V;00000;N
28;079;38;20;28079038_20_59;2020;03;21;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;00000;N
28;079;38;30;28079038_30_59;2020;03;21;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;03;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;03;21;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;03;21;00014;V;00004;V;00003;V;00004;V;00005;V;00006;V;00007;V;00010;V;00010;V;00011;V;00013;V;00014;V;00017;V;00018;V;00013;V;00009;V;00010;V;00010;V;00011;V;00015;V;00018;V;00017;V;00020;V;00000;N
28;079;39;12;28079039_12_8;2020;03;21;00015;V;00005;V;00005;V;00006;V;00007;V;00007;V;00009;V;00011;V;00011;V;00012;V;00014;V;00016;V;00018;V;00020;V;00015;V;00011;V;00012;V;00012;V;00013;V;00016;V;00020;V;00018;V;00021;V;00000;N
28;079;39;14;28079039_14_6;2020;03;21;55.59;V;70.81;V;74.37;V;73.30;V;72.68;V;70.64;V;64.29;V;55.88;V;56.79;V;64.64;V;62.44;V;58.26;V;53.01;V;51.59;V;58.00;V;69.09;V;65.53;V;64.04;V;55.65;V;50.14;V;47.91;V;46.82;V;41.14;V;00000;N
28;079;40;1;28079040_1_38;2020;03;21;00006;V;00006;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00000;N
28;079;40;7;28079040_7_8;2020;03;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;03;21;00011;V;00007;V;00007;V;00005;V;00006;V;00008;V;00011;V;00014;V;00013;V;00011;V;00016;V;00020;V;00019;V;00014;V;00012;V;00012;V;00013;V;00012;V;00012;V;00019;V;00019;V;00020;V;00011;V;00000;N
28;079;40;10;28079040_10_47;2020;03;21;00022;V;00018;V;00010;V;00012;V;00014;V;00018;V;00021;V;00023;V;00020;V;00022;V;00027;V;00025;V;00019;V;00005;V;00001;V;00001;V;00006;V;00003;V;00002;V;00008;V;00010;V;00010;V;00002;V;00000;N
28;079;40;12;28079040_12_8;2020;03;21;00013;V;00009;V;00008;V;00007;V;00008;V;00009;V;00013;V;00015;V;00014;V;00012;V;00019;V;00024;V;00023;V;00018;V;00016;V;00016;V;00016;V;00014;V;00014;V;00020;V;00020;V;00022;V;00013;V;00000;N
