PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;10;28079008_10_47;2020;05;11;00006;V;00001;V;00001;V;00001;V;00006;V;00021;V;00010;V;00016;V;00011;V;00021;V;00013;V;00009;V;00010;V;00008;V;00002;V;00011;V;00048;V;00015;V;00019;V;00011;V;00017;V;00013;V;00010;V;00000;N
28;079;8;12;28079008_12_8;2020;05;11;00011;V;00010;V;00010;V;00011;V;00013;V;00010;V;00013;V;00025;V;00039;V;00043;V;00034;V;00032;V;00028;V;00021;V;00022;V;00019;V;00017;V;00016;V;00018;V;00016;V;00015;V;00015;V;00013;V;00000;N
28;079;8;14;28079008_14_6;2020;05;11;60.02;V;63.17;V;64.04;V;56.27;V;52.40;V;54.70;V;47.52;V;40.56;V;38.56;V;47.61;V;55.24;V;65.53;V;69.91;V;75.35;V;73.21;V;75.44;V;70.82;V;74.68;V;74.13;V;73.10;V;69.44;V;66.47;V;68.54;V;00000;N
28;079;8;20;28079008_20_59;2020;05;11;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.7;V;000.7;V;000.9;V;001.0;V;000.7;V;000.8;V;000.8;V;000.6;V;000.6;V;000.7;V;000.6;V;000.6;V;000.6;V;000.6;V;00000;N
28;079;8;30;28079008_30_59;2020;05;11;000.2;V;000.2;V;000.2;V;000.5;V;000.4;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;8;35;28079008_35_59;2020;05;11;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;00000;N
28;079;8;42;28079008_42_2;2020;05;11;01.34;V;01.34;V;01.33;V;01.35;V;01.35;V;01.34;V;01.34;V;01.34;V;01.35;V;01.34;V;01.34;V;01.34;V;01.34;V;01.34;V;01.34;V;01.34;V;01.34;V;01.34;V;01.35;V;01.34;V;01.34;V;01.34;V;01.33;V;00000;N
28;079;8;43;28079008_43_2;2020;05;11;01.27;V;01.27;V;01.26;V;01.28;V;01.28;V;01.27;V;01.27;V;01.27;V;01.27;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;00000;N
28;079;8;44;28079008_44_2;2020;05;11;00.08;V;00.07;V;00.07;V;00.07;V;00.07;V;00.07;V;00.07;V;00.08;V;00.08;V;00.08;V;00.08;V;00.08;V;00.08;V;00.08;V;00.08;V;00.08;V;00.08;V;00.09;V;00.09;V;00.08;V;00.08;V;00.08;V;00.07;V;00000;N
28;079;11;7;28079011_7_8;2020;05;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00003;V;00003;V;00003;V;00005;V;00004;V;00005;V;00003;V;00003;V;00001;V;00002;V;00003;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;05;11;00005;V;00003;V;00003;V;00004;V;00004;V;00003;V;00006;V;00013;V;00015;V;00014;V;00010;V;00009;V;00012;V;00011;V;00012;V;00010;V;00009;V;00006;V;00006;V;00008;V;00006;V;00008;V;00006;V;00000;N
28;079;11;12;28079011_12_8;2020;05;11;00007;V;00005;V;00004;V;00005;V;00005;V;00005;V;00008;V;00017;V;00018;V;00019;V;00014;V;00013;V;00019;V;00016;V;00019;V;00015;V;00013;V;00008;V;00008;V;00012;V;00008;V;00009;V;00008;V;00000;N
28;079;11;20;28079011_20_59;2020;05;11;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;30;28079011_30_59;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;05;11;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;11;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;11;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;05;11;00002;V;00002;V;00001;V;00001;V;00002;V;00003;V;00005;V;00012;V;00013;V;00012;V;00009;V;00008;V;00006;V;00005;V;00007;V;00006;V;00007;V;00005;V;00004;V;00005;V;00006;V;00007;V;00005;V;00000;N
28;079;16;12;28079016_12_8;2020;05;11;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00007;V;00017;V;00017;V;00017;V;00014;V;00013;V;00011;V;00009;V;00011;V;00010;V;00011;V;00009;V;00008;V;00008;V;00009;V;00010;V;00007;V;00000;N
28;079;16;14;28079016_14_6;2020;05;11;57.66;V;59.37;V;62.94;V;58.53;V;53.97;V;52.43;V;51.35;V;44.12;V;47.56;V;53.09;V;60.22;V;66.59;V;69.33;V;73.58;V;71.41;V;73.30;V;67.82;V;71.92;V;73.30;V;72.51;V;67.67;V;64.57;V;68.53;V;00000;N
28;079;17;1;28079017_1_38;2020;05;11;00008;V;00009;V;00009;V;00009;V;00008;V;00008;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;05;11;00021;V;00018;V;00019;V;00019;V;00019;V;00019;V;00020;V;00021;V;00022;V;00022;V;00020;V;00022;V;00020;V;00020;V;00020;V;00020;V;00020;V;00020;V;00020;V;00019;V;00020;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;11;00005;V;00004;V;00005;V;00005;V;00005;V;00006;V;00012;V;00019;V;00021;V;00017;V;00012;V;00014;V;00010;V;00008;V;00010;V;00011;V;00010;V;00010;V;00010;V;00009;V;00010;V;00010;V;00009;V;00000;N
28;079;17;12;28079017_12_8;2020;05;11;00037;V;00033;V;00034;V;00033;V;00034;V;00034;V;00043;V;00052;V;00055;V;00051;V;00043;V;00048;V;00041;V;00039;V;00041;V;00041;V;00040;V;00041;V;00040;V;00039;V;00040;V;00039;V;00038;V;00000;N
28;079;17;14;28079017_14_6;2020;05;11;58.74;V;60.26;V;56.30;V;52.28;V;50.52;V;50.22;V;44.53;V;38.93;V;40.71;V;50.33;V;56.53;V;62.13;V;69.34;V;70.83;V;71.08;V;70.91;V;68.12;V;71.04;V;72.35;V;71.03;V;67.85;V;65.84;V;65.11;V;00000;N
28;079;18;1;28079018_1_38;2020;05;11;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00004;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;05;11;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;11;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00007;V;00011;V;00018;V;00012;V;00009;V;00008;V;00007;V;00006;V;00006;V;00007;V;00006;V;00005;V;00006;V;00008;V;00009;V;00007;V;00008;V;00000;N
28;079;18;10;28079018_10_47;2020;05;11;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00002;V;00003;V;00007;V;00008;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00002;V;00001;V;00001;V;00002;V;00003;V;00004;V;00003;V;00000;N
28;079;18;12;28079018_12_8;2020;05;11;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00009;V;00013;V;00022;V;00015;V;00012;V;00011;V;00011;V;00010;V;00008;V;00009;V;00009;V;00008;V;00008;V;00010;V;00012;V;00008;V;00010;V;00000;N
28;079;18;14;28079018_14_6;2020;05;11;61.75;V;66.51;V;65.07;V;58.83;V;56.66;V;56.30;V;53.25;V;49.94;V;45.82;V;56.45;V;60.60;V;73.28;V;74.95;V;77.39;V;78.27;V;78.16;V;72.93;V;77.50;V;77.94;V;74.37;V;69.68;V;69.89;V;68.23;V;00000;N
28;079;18;20;28079018_20_59;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;18;30;28079018_30_59;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;11;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;05;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00005;V;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;24;9;28079024_9_47;2020;05;11;00002;V;00003;V;00003;V;00004;V;00006;V;00004;V;00003;V;00004;V;00004;V;00007;V;00009;V;00004;V;00004;V;00001;V;00001;V;00002;V;00001;V;00001;V;00006;V;00004;V;00001;V;00003;V;00003;V;00000;N
28;079;24;10;28079024_10_47;2020;05;11;00003;V;00004;V;00004;V;00005;V;00007;V;00005;V;00004;V;00005;V;00005;V;00009;V;00011;V;00007;V;00007;V;00003;V;00002;V;00005;V;00001;V;00002;V;00008;V;00005;V;00003;V;00005;V;00004;V;00000;N
28;079;24;12;28079024_12_8;2020;05;11;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00006;V;00006;V;00005;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00000;N
28;079;24;14;28079024_14_6;2020;05;11;55.58;V;58.15;V;56.55;V;51.77;V;48.27;V;48.47;V;45.77;V;45.19;V;48.94;V;55.69;V;61.86;V;69.80;V;70.01;V;73.93;V;74.83;V;74.69;V;67.07;V;73.09;V;73.24;V;75.68;V;68.32;V;64.99;V;63.97;V;00000;N
28;079;24;20;28079024_20_59;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;11;01.13;V;01.13;V;01.13;V;01.13;V;01.14;V;01.13;V;01.13;V;01.13;V;01.13;V;01.12;V;01.09;V;01.11;V;01.12;V;01.14;V;01.14;V;01.14;V;01.15;V;01.15;V;01.15;V;01.15;V;01.14;V;01.13;V;01.13;V;00000;N
28;079;24;43;28079024_43_2;2020;05;11;01.01;V;01.01;V;01.02;V;01.01;V;01.02;V;01.01;V;01.01;V;01.01;V;01.02;V;01.01;V;00.99;V;00.98;V;01.00;V;01.01;V;01.03;V;01.03;V;01.05;V;01.04;V;01.03;V;01.03;V;01.03;V;01.02;V;01.01;V;00000;N
28;079;24;44;28079024_44_2;2020;05;11;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.11;V;00.11;V;00.10;V;00.13;V;00.12;V;00.12;V;00.11;V;00.11;V;00.10;V;00.11;V;00.11;V;00.12;V;00.11;V;00.12;V;00.12;V;00000;N
28;079;27;7;28079027_7_8;2020;05;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;11;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00006;V;00013;V;00014;V;00015;V;00008;V;00007;V;00007;V;00006;V;00006;V;00007;V;00006;V;00005;V;00005;V;00005;V;00007;V;00008;V;00007;V;00000;N
28;079;27;12;28079027_12_8;2020;05;11;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00008;V;00016;V;00017;V;00018;V;00010;V;00009;V;00009;V;00008;V;00007;V;00008;V;00008;V;00006;V;00006;V;00007;V;00008;V;00009;V;00009;V;00000;N
28;079;27;14;28079027_14_6;2020;05;11;59.97;V;59.61;V;62.71;V;60.61;V;55.74;V;53.19;V;51.42;V;46.73;V;49.80;V;53.41;V;63.75;V;69.91;V;72.93;V;78.01;V;77.42;V;76.87;V;73.50;V;76.82;V;77.17;V;74.99;V;69.33;V;67.58;V;67.71;V;00000;N
28;079;35;1;28079035_1_38;2020;05;11;00005;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;05;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00001;V;00009;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;11;00003;V;00004;V;00004;V;00005;V;00005;V;00003;V;00005;V;00010;V;00018;V;00012;V;00014;V;00006;V;00005;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00005;V;00005;V;00007;V;00006;V;00000;N
28;079;35;12;28079035_12_8;2020;05;11;00005;V;00006;V;00006;V;00006;V;00007;V;00005;V;00007;V;00011;V;00027;V;00014;V;00027;V;00008;V;00007;V;00006;V;00006;V;00006;V;00007;V;00006;V;00005;V;00007;V;00007;V;00008;V;00007;V;00000;N
28;079;35;14;28079035_14_6;2020;05;11;61.38;V;62.85;V;63.36;V;56.51;V;52.60;V;55.30;V;51.59;V;49.21;V;45.17;V;55.95;V;59.90;V;74.93;V;78.50;V;82.89;V;82.50;V;83.12;V;77.71;V;81.03;V;82.67;V;79.90;V;75.62;V;71.67;V;72.45;V;00000;N
28;079;36;1;28079036_1_38;2020;05;11;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;36;6;28079036_6_48;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;05;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00002;V;00003;V;00002;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;11;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00011;V;00017;V;00022;V;00013;V;00013;V;00009;V;00009;V;00007;V;00009;V;00008;V;00008;V;00007;V;00006;V;00007;V;00007;V;00008;V;00009;V;00000;N
28;079;36;10;28079036_10_47;2020;05;11;00003;V;00004;V;00004;V;00004;V;00004;V;00006;V;00005;V;00006;V;00007;V;00009;V;00009;V;00008;V;00007;V;00004;V;00006;V;00002;V;00004;V;00006;V;00009;V;00010;V;00010;V;00002;V;00003;V;00000;N
28;079;36;12;28079036_12_8;2020;05;11;00005;V;00005;V;00004;V;00005;V;00005;V;00006;V;00013;V;00019;V;00028;V;00017;V;00018;V;00013;V;00013;V;00011;V;00013;V;00011;V;00011;V;00011;V;00008;V;00009;V;00009;V;00010;V;00010;V;00000;N
28;079;38;1;28079038_1_38;2020;05;11;00003;V;00003;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00008;V;00009;V;00004;V;00004;V;00004;V;00003;V;00001;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;11;00005;V;00003;V;00004;V;00004;V;00004;V;00005;V;00005;V;00013;V;00015;V;00013;V;00010;V;00009;V;00008;V;00007;V;00006;V;00006;V;00005;V;00004;V;00005;V;00005;V;00007;V;00008;V;00007;V;00000;N
28;079;38;9;28079038_9_47;2020;05;11;00005;V;00005;V;00003;V;00004;V;00005;V;00005;V;00004;V;00004;V;00005;V;00002;V;00004;V;00003;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00004;V;00005;V;00003;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;05;11;00006;V;00006;V;00004;V;00005;V;00006;V;00006;V;00005;V;00005;V;00009;V;00007;V;00009;V;00008;V;00004;V;00003;V;00002;V;00005;V;00001;V;00001;V;00004;V;00006;V;00006;V;00004;V;00007;V;00000;N
28;079;38;12;28079038_12_8;2020;05;11;00006;V;00005;V;00006;V;00006;V;00006;V;00007;V;00007;V;00016;V;00021;V;00025;V;00024;V;00015;V;00014;V;00013;V;00010;V;00008;V;00008;V;00006;V;00007;V;00007;V;00008;V;00010;V;00009;V;00000;N
28;079;38;20;28079038_20_59;2020;05;11;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;00000;N
28;079;38;30;28079038_30_59;2020;05;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;05;11;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;00000;N
28;079;39;6;28079039_6_48;2020;05;11;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;11;00001;V;00007;V;00001;V;00001;V;00004;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;11;00003;V;00005;V;00002;V;00003;V;00008;V;00003;V;00007;V;00014;V;00017;V;00010;V;00008;V;00009;V;00007;V;00007;V;00006;V;00007;V;00007;V;00004;V;00005;V;00007;V;00007;V;00007;V;00005;V;00000;N
28;079;39;12;28079039_12_8;2020;05;11;00004;V;00016;V;00003;V;00005;V;00014;V;00005;V;00008;V;00016;V;00021;V;00013;V;00011;V;00013;V;00010;V;00011;V;00008;V;00009;V;00009;V;00006;V;00006;V;00009;V;00008;V;00009;V;00007;V;00000;N
28;079;39;14;28079039_14_6;2020;05;11;59.83;V;56.43;V;61.09;V;57.43;V;48.93;V;51.39;V;48.72;V;42.99;V;43.36;V;53.23;V;60.35;V;66.93;V;70.87;V;74.98;V;78.02;V;76.16;V;71.55;V;75.12;V;74.75;V;70.32;V;69.58;V;67.44;V;68.20;V;00000;N
