PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;44;28079008_44_2;2020;05;03;00.09;V;00.10;V;00.10;V;00.12;V;00.13;V;00.12;V;00.10;V;00.10;V;00.10;V;00.11;V;00.14;V;00.13;V;00.11;V;00.11;V;00.10;V;00.12;V;00.15;V;00.17;V;00.17;V;00.15;N;00.13;V;00.16;V;00.31;V;00000;N
28;079;11;7;28079011_7_8;2020;05;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00004;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00000;N
28;079;11;8;28079011_8_8;2020;05;03;00009;V;00009;V;00010;V;00013;V;00014;V;00007;V;00008;V;00011;V;00010;V;00008;V;00011;V;00018;V;00015;V;00009;V;00007;V;00006;V;00006;V;00004;V;00006;V;00007;V;00007;V;00038;V;00049;V;00000;N
28;079;11;12;28079011_12_8;2020;05;03;00011;V;00011;V;00012;V;00015;V;00015;V;00008;V;00010;V;00012;V;00012;V;00010;V;00016;V;00025;V;00022;V;00012;V;00010;V;00009;V;00008;V;00006;V;00008;V;00009;V;00008;V;00042;V;00055;V;00000;N
28;079;11;20;28079011_20_59;2020;05;03;000.1;V;000.2;V;000.2;V;000.4;V;000.7;V;000.6;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.1;V;000.1;V;000.1;V;001.3;V;001.9;V;00000;N
28;079;11;30;28079011_30_59;2020;05;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.3;V;000.7;V;000.6;V;000.2;V;000.2;V;000.1;V;000.1;V;000.4;V;000.6;V;00000;N
28;079;11;35;28079011_35_59;2020;05;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;16;6;28079016_6_48;2020;05;03;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;05;03;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;05;03;00006;V;00008;V;00015;V;00019;V;00017;V;00004;V;00007;V;00009;V;00009;V;00005;V;00007;V;00010;V;00007;V;00004;V;00003;V;00002;V;00002;V;00001;V;00002;V;00003;V;00005;V;00011;V;00020;V;00000;N
28;079;16;12;28079016_12_8;2020;05;03;00008;V;00011;V;00018;V;00021;V;00020;V;00006;V;00009;V;00013;V;00013;V;00010;V;00012;V;00016;V;00011;V;00007;V;00006;V;00005;V;00005;V;00004;V;00005;V;00006;V;00008;V;00014;V;00023;V;00000;N
28;079;16;14;28079016_14_6;2020;05;03;42.04;V;37.56;V;28.18;V;18.21;V;18.36;V;30.75;V;24.32;V;20.13;V;22.73;V;29.89;V;36.79;V;48.03;V;62.53;V;70.52;V;72.35;V;75.87;V;77.56;V;79.95;V;79.77;V;79.98;V;77.10;V;61.93;V;42.60;V;00000;N
28;079;17;1;28079017_1_38;2020;05;03;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;05;03;00019;V;00019;V;00019;V;00020;V;00019;V;00020;V;00021;V;00028;V;00036;V;00029;V;00021;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00018;V;00021;V;00027;V;00000;N
28;079;17;8;28079017_8_8;2020;05;03;00008;V;00013;V;00018;V;00018;V;00015;V;00015;V;00021;V;00026;V;00025;V;00022;V;00014;V;00012;V;00008;V;00006;V;00005;V;00006;V;00005;V;00007;V;00005;V;00005;V;00009;V;00041;V;00055;V;00000;N
28;079;17;12;28079017_12_8;2020;05;03;00038;V;00042;V;00047;V;00048;V;00044;V;00046;V;00054;V;00069;V;00079;V;00067;V;00047;V;00043;V;00038;V;00035;V;00034;V;00035;V;00033;V;00036;V;00034;V;00034;V;00037;V;00073;V;00096;V;00000;N
28;079;17;14;28079017_14_6;2020;05;03;41.28;V;33.06;V;20.53;V;13.56;V;15.00;V;11.09;V;06.18;V;04.24;V;06.73;V;16.67;V;34.08;V;45.74;V;58.73;V;64.20;V;66.94;V;68.16;V;70.85;V;72.78;V;76.74;V;79.53;V;78.13;V;31.96;V;08.89;V;00000;N
28;079;18;1;28079018_1_38;2020;05;03;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00008;V;00008;V;00008;V;00009;V;00008;V;00009;V;00008;V;00008;V;00009;V;00008;V;00008;V;00000;N
28;079;18;6;28079018_6_48;2020;05;03;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;00000;N
28;079;18;7;28079018_7_8;2020;05;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00008;V;00007;V;00004;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00000;N
28;079;18;8;28079018_8_8;2020;05;03;00005;V;00009;V;00012;V;00013;V;00007;V;00008;V;00014;V;00015;V;00015;V;00013;V;00012;V;00011;V;00007;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00009;V;00022;V;00037;V;00000;N
28;079;18;10;28079018_10_47;2020;05;03;00007;V;00006;V;00006;V;00006;V;00005;V;00004;V;00003;V;00004;V;00006;V;00009;V;00010;V;00010;V;00010;V;00011;V;00009;V;00011;V;00004;V;00003;V;00002;V;00006;V;00008;V;00008;V;00011;V;00000;N
28;079;18;12;28079018_12_8;2020;05;03;00007;V;00011;V;00013;V;00014;V;00008;V;00010;V;00017;V;00021;V;00027;V;00023;V;00019;V;00017;V;00010;V;00007;V;00005;V;00004;V;00004;V;00004;V;00004;V;00006;V;00010;V;00023;V;00040;V;00000;N
28;079;18;14;28079018_14_6;2020;05;03;51.58;V;41.53;V;31.29;V;22.28;V;27.64;V;19.63;V;10.37;V;08.25;V;12.77;V;24.72;V;43.10;V;54.78;V;69.28;V;80.91;V;81.27;V;82.22;V;83.19;V;84.95;V;86.89;V;91.06;V;85.46;V;67.86;V;40.01;V;00000;N
28;079;18;20;28079018_20_59;2020;05;03;000.4;V;000.4;V;000.6;V;000.8;V;000.5;V;000.6;V;000.6;V;000.6;V;000.7;V;000.6;V;000.5;V;000.5;V;000.3;V;000.2;V;003.0;V;000.9;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.8;V;003.8;V;00000;N
28;079;18;30;28079018_30_59;2020;05;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;00000;N
28;079;18;35;28079018_35_59;2020;05;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;00000;N
28;079;24;1;28079024_1_38;2020;05;03;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;03;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;05;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;03;00002;V;00006;V;00005;V;00005;V;00003;V;00003;V;00003;V;00003;V;00002;V;00006;V;00009;V;00009;V;00005;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;05;03;00005;V;00006;V;00006;V;00004;V;00004;V;00001;V;00001;V;00003;V;00002;V;00002;V;00010;V;00008;V;00009;V;00009;V;00003;V;00004;V;00001;V;00008;V;00009;V;00005;V;00006;V;00008;V;00008;V;00000;N
28;079;24;10;28079024_10_47;2020;05;03;00008;V;00009;V;00008;V;00006;V;00006;V;00001;V;00002;V;00004;V;00004;V;00005;V;00013;V;00011;V;00013;V;00014;V;00007;V;00007;V;00003;V;00014;V;00014;V;00009;V;00011;V;00011;V;00012;V;00000;N
28;079;24;12;28079024_12_8;2020;05;03;00003;V;00008;V;00006;V;00006;V;00005;V;00004;V;00005;V;00005;V;00005;V;00012;V;00016;V;00013;V;00008;V;00005;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00004;V;00006;V;00007;V;00000;N
28;079;24;14;28079024_14_6;2020;05;03;42.45;V;34.17;V;32.11;V;19.41;V;18.92;V;13.68;V;10.73;V;08.79;V;05.36;V;16.96;V;34.04;V;47.82;V;60.34;V;71.13;V;72.38;V;72.39;V;72.90;V;74.45;V;76.14;V;77.00;V;76.74;V;75.73;V;61.98;V;00000;N
28;079;24;20;28079024_20_59;2020;05;03;000.1;V;000.1;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.8;V;001.1;V;001.2;V;000.9;V;000.7;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;00000;N
28;079;24;30;28079024_30_59;2020;05;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;03;01.22;V;01.26;V;01.25;V;01.25;V;01.25;V;01.25;V;01.26;V;01.28;V;01.32;V;01.32;V;01.35;V;01.34;V;01.32;V;01.47;V;01.31;V;01.22;V;01.22;V;01.21;V;01.21;V;01.22;V;01.24;V;01.27;V;01.23;V;00000;N
28;079;24;43;28079024_43_2;2020;05;03;01.11;V;01.13;V;01.12;V;01.12;V;01.12;V;01.12;V;01.12;V;01.15;V;01.18;V;01.19;V;01.21;V;01.21;V;01.21;V;01.38;V;01.21;V;01.10;V;01.09;V;01.09;V;01.09;V;01.09;V;01.11;V;01.15;V;01.11;V;00000;N
28;079;24;44;28079024_44_2;2020;05;03;00.11;V;00.13;V;00.12;V;00.13;V;00.13;V;00.13;V;00.13;V;00.13;V;00.13;V;00.13;V;00.14;V;00.13;V;00.11;V;00.10;V;00.11;V;00.12;V;00.13;V;00.12;V;00.12;V;00.13;V;00.13;V;00.12;V;00.12;V;00000;N
28;079;27;7;28079027_7_8;2020;05;03;00001;V;00001;V;00005;V;00010;V;00001;V;00002;V;00002;V;00002;V;00009;V;00009;V;00005;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00000;N
28;079;27;8;28079027_8_8;2020;05;03;00025;V;00020;V;00033;V;00021;V;00016;V;00016;V;00027;V;00021;V;00021;V;00018;V;00012;V;00009;V;00006;V;00004;V;00004;V;00003;V;00002;V;00003;V;00003;V;00003;V;00007;V;00021;V;00045;V;00000;N
28;079;27;12;28079027_12_8;2020;05;03;00027;V;00021;V;00041;V;00037;V;00017;V;00019;V;00029;V;00025;V;00034;V;00032;V;00019;V;00012;V;00008;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00008;V;00022;V;00050;V;00000;N
28;079;27;14;28079027_14_6;2020;05;03;22.41;V;21.58;V;07.77;V;13.02;V;17.94;V;15.17;V;09.72;V;11.61;V;14.19;V;20.67;V;33.15;V;45.81;V;62.66;V;74.59;V;79.62;V;78.03;V;79.80;V;79.47;V;81.67;V;83.25;V;78.67;V;55.55;V;35.10;V;00000;N
28;079;35;1;28079035_1_38;2020;05;03;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00006;V;00005;V;00004;V;00006;V;00000;N
28;079;35;6;28079035_6_48;2020;05;03;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.5;V;00000;N
28;079;35;7;28079035_7_8;2020;05;03;00001;V;00001;V;00001;V;00001;V;00001;V;00016;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00000;N
28;079;35;8;28079035_8_8;2020;05;03;00006;V;00010;V;00014;V;00017;V;00022;V;00026;V;00017;V;00015;V;00017;V;00013;V;00015;V;00010;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00003;V;00006;V;00035;V;00051;V;00000;N
28;079;35;12;28079035_12_8;2020;05;03;00007;V;00011;V;00016;V;00018;V;00024;V;00051;V;00019;V;00016;V;00019;V;00015;V;00017;V;00012;V;00007;V;00007;V;00006;V;00005;V;00004;V;00004;V;00005;V;00005;V;00008;V;00037;V;00066;V;00000;N
28;079;35;14;28079035_14_6;2020;05;03;54.92;V;48.76;V;38.02;V;28.44;V;09.57;V;07.51;V;19.25;V;26.35;V;26.49;V;37.37;V;43.70;V;63.16;V;75.21;V;89.37;V;89.10;V;91.07;V;91.33;V;91.77;V;92.50;V;95.65;V;88.72;V;30.85;V;10.32;V;00000;N
28;079;36;1;28079036_1_38;2020;05;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;05;03;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;05;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;03;00011;V;00010;V;00012;V;00012;V;00022;V;00006;V;00009;V;00022;V;00016;V;00014;V;00013;V;00011;V;00008;V;00007;V;00004;V;00005;V;00004;V;00003;V;00006;V;00006;V;00012;V;00023;V;00027;V;00000;N
28;079;36;10;28079036_10_47;2020;05;03;00009;V;00009;V;00008;V;00009;V;00010;V;00010;V;00009;V;00008;V;00012;V;00013;V;00015;V;00012;V;00012;V;00018;V;00012;V;00007;V;00011;V;00012;V;00014;V;00003;V;00008;V;00015;V;00014;V;00000;N
28;079;36;12;28079036_12_8;2020;05;03;00013;V;00012;V;00014;V;00013;V;00023;V;00008;V;00012;V;00029;V;00022;V;00021;V;00018;V;00014;V;00012;V;00009;V;00006;V;00007;V;00005;V;00005;V;00008;V;00007;V;00013;V;00025;V;00028;V;00000;N
28;079;38;1;28079038_1_38;2020;05;03;00003;V;00003;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00003;V;00002;V;00002;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;03;00001;V;00002;V;00015;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00000;N
28;079;38;8;28079038_8_8;2020;05;03;00006;V;00012;V;00016;V;00010;V;00011;V;00012;V;00009;V;00010;V;00011;V;00008;V;00012;V;00013;V;00007;V;00005;V;00003;V;00003;V;00002;V;00002;V;00003;V;00004;V;00005;V;00029;V;00057;V;00000;N
28;079;38;9;28079038_9_47;2020;05;03;00005;V;00006;V;00004;V;00002;V;00002;V;00003;V;00002;V;00009;V;00006;V;00006;V;00006;V;00011;V;00010;V;00006;V;00008;V;00010;V;00009;V;00011;V;00010;V;00008;V;00004;V;00006;V;00010;V;00000;N
28;079;38;10;28079038_10_47;2020;05;03;00009;V;00010;V;00009;V;00007;V;00005;V;00006;V;00004;V;00014;V;00009;V;00010;V;00010;V;00016;V;00015;V;00009;V;00012;V;00014;V;00012;V;00014;V;00014;V;00012;V;00008;V;00013;V;00022;V;00000;N
28;079;38;12;28079038_12_8;2020;05;03;00007;V;00015;V;00040;V;00013;V;00013;V;00014;V;00011;V;00012;V;00015;V;00011;V;00018;V;00019;V;00009;V;00007;V;00005;V;00004;V;00004;V;00003;V;00005;V;00005;V;00007;V;00033;V;00065;V;00000;N
28;079;38;20;28079038_20_59;2020;05;03;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.6;V;000.7;V;000.7;V;000.7;V;000.6;V;000.5;V;000.6;V;000.7;V;000.7;V;000.8;V;000.7;V;000.8;V;000.9;V;000.8;V;000.8;V;000.9;V;001.0;V;002.9;V;00000;N
28;079;38;30;28079038_30_59;2020;05;03;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.6;V;00000;N
28;079;38;35;28079038_35_59;2020;05;03;001.0;V;000.9;V;000.9;V;000.7;V;000.7;V;000.6;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.6;V;001.9;V;002.3;V;001.7;V;001.4;V;002.2;V;003.5;V;005.5;V;005.7;V;005.0;V;004.2;V;004.1;V;00000;N
28;079;39;6;28079039_6_48;2020;05;03;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;05;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;03;00009;V;00006;V;00011;V;00011;V;00012;V;00012;V;00010;V;00014;V;00011;V;00009;V;00009;V;00011;V;00010;V;00005;V;00005;V;00003;V;00003;V;00002;V;00003;V;00005;V;00007;V;00030;V;00027;V;00000;N
28;079;39;12;28079039_12_8;2020;05;03;00010;V;00007;V;00012;V;00013;V;00013;V;00013;V;00012;V;00017;V;00014;V;00012;V;00013;V;00015;V;00013;V;00007;V;00007;V;00005;V;00004;V;00004;V;00005;V;00006;V;00008;V;00031;V;00029;V;00000;N
28;079;39;14;28079039_14_6;2020;05;03;42.71;V;40.27;V;30.29;V;22.89;V;24.46;V;28.32;V;29.40;V;23.27;V;26.72;V;33.93;V;42.78;V;55.74;V;67.72;V;76.32;V;80.89;V;81.87;V;79.99;V;81.78;V;81.30;V;82.47;V;77.30;V;47.59;V;45.79;V;00000;N
