PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;10;28079008_10_47;2020;05;04;00016;V;00017;V;00019;V;00015;V;00009;V;00016;V;00013;V;00013;V;00028;V;00027;V;00018;V;00027;V;00036;V;00020;V;00034;V;00053;V;00079;V;00016;V;00034;V;00043;V;00048;V;00077;V;00049;V;00000;N
28;079;8;12;28079008_12_8;2020;05;04;00029;V;00019;V;00014;V;00012;V;00012;V;00011;V;00014;V;00028;V;00044;V;00041;V;00041;V;00041;V;00039;V;00041;V;00040;V;00062;V;00045;V;00023;V;00017;V;00017;V;00014;V;00015;V;00014;V;00000;N
28;079;8;14;28079008_14_6;2020;05;04;52.71;V;58.15;V;60.53;V;55.39;V;54.04;V;49.93;V;43.81;V;30.50;V;23.97;V;31.68;V;36.35;V;35.88;V;42.61;V;44.83;V;48.59;V;47.46;V;69.43;V;82.99;V;83.56;V;78.86;V;79.29;V;75.73;V;75.25;V;00000;N
28;079;8;20;28079008_20_59;2020;05;04;002.7;V;001.9;V;001.3;V;001.0;V;001.0;V;000.9;V;000.8;V;000.8;V;001.1;V;002.6;V;002.7;V;002.4;V;002.7;V;003.3;V;002.8;V;002.9;V;003.8;V;001.9;V;001.1;V;000.9;V;000.8;V;000.7;V;000.6;V;00000;N
28;079;8;30;28079008_30_59;2020;05;04;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;8;35;28079008_35_59;2020;05;04;000.9;V;000.9;V;000.4;V;000.4;V;000.5;V;000.7;V;000.7;V;000.7;V;000.7;V;001.1;V;000.9;V;000.5;V;001.0;V;000.7;V;000.3;V;000.4;V;000.6;V;000.8;V;000.8;V;000.6;V;000.8;V;000.7;V;000.7;V;00000;N
28;079;8;42;28079008_42_2;2020;05;04;01.48;V;01.44;V;01.41;V;01.40;V;01.39;V;01.38;V;01.39;V;01.39;V;01.41;V;01.42;V;01.41;V;01.43;V;01.42;V;01.44;V;01.39;V;01.40;V;01.42;V;01.40;V;01.39;V;01.37;V;01.35;V;01.35;V;01.34;V;00000;N
28;079;8;43;28079008_43_2;2020;05;04;01.32;V;01.30;V;01.28;V;01.28;V;01.28;V;01.28;V;01.28;V;01.28;V;01.29;V;01.28;V;01.27;V;01.28;V;01.28;V;01.29;V;01.26;V;01.27;V;01.29;V;01.26;V;01.25;V;01.25;V;01.25;V;01.26;V;01.25;V;00000;N
28;079;8;44;28079008_44_2;2020;05;04;00.17;V;00.14;V;00.12;V;00.12;V;00.11;V;00.10;V;00.10;V;00.11;V;00.12;V;00.14;V;00.14;V;00.15;V;00.14;V;00.15;V;00.13;V;00.13;V;00.14;V;00.14;V;00.14;V;00.12;V;00.10;V;00.10;V;00.09;V;00000;N
28;079;11;7;28079011_7_8;2020;05;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00004;V;00003;V;00008;V;00006;V;00004;V;00009;V;00009;V;00003;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;05;04;00017;V;00011;V;00006;V;00005;V;00006;V;00008;V;00016;V;00028;V;00024;V;00023;V;00023;V;00024;V;00029;V;00028;V;00026;V;00045;V;00040;V;00010;V;00005;V;00007;V;00007;V;00006;V;00005;V;00000;N
28;079;11;12;28079011_12_8;2020;05;04;00018;V;00013;V;00007;V;00006;V;00008;V;00009;V;00017;V;00030;V;00028;V;00028;V;00029;V;00029;V;00041;V;00037;V;00031;V;00059;V;00053;V;00014;V;00007;V;00010;V;00009;V;00008;V;00007;V;00000;N
28;079;11;20;28079011_20_59;2020;05;04;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.5;V;000.6;V;000.7;V;000.8;V;000.9;V;001.0;V;000.5;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;00000;N
28;079;11;30;28079011_30_59;2020;05;04;000.2;V;000.3;V;000.2;V;000.4;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V;000.8;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.3;V;001.4;V;000.2;V;000.1;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;05;04;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;04;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;04;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00000;N
28;079;16;8;28079016_8_8;2020;05;04;00009;V;00004;V;00003;V;00002;V;00003;V;00004;V;00007;V;00014;V;00016;V;00014;V;00015;V;00015;V;00013;V;00019;V;00014;V;00014;V;00020;V;00009;V;00005;V;00009;V;00006;V;00006;V;00004;V;00000;N
28;079;16;12;28079016_12_8;2020;05;04;00012;V;00007;V;00005;V;00005;V;00005;V;00006;V;00010;V;00017;V;00021;V;00021;V;00020;V;00020;V;00017;V;00024;V;00018;V;00017;V;00026;V;00013;V;00009;V;00012;V;00009;V;00008;V;00006;V;00000;N
28;079;16;14;28079016_14_6;2020;05;04;49.80;V;51.55;V;50.56;V;49.36;V;45.65;V;42.52;V;41.12;V;36.52;V;32.67;V;36.38;V;39.55;V;41.87;V;51.56;V;50.07;V;55.97;V;64.59;V;67.01;V;80.50;V;82.68;V;75.96;V;74.38;V;70.44;V;73.44;V;00000;N
28;079;17;1;28079017_1_38;2020;05;04;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;05;04;00033;V;00022;V;00020;V;00020;V;00020;V;00021;V;00023;V;00029;V;00025;V;00025;V;00022;V;00022;V;00021;V;00022;V;00020;V;00021;V;00022;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;04;00049;V;00038;V;00028;V;00025;V;00026;V;00027;V;00034;V;00044;V;00038;V;00036;V;00027;V;00027;V;00025;V;00028;V;00022;V;00024;V;00022;V;00009;V;00010;V;00010;V;00009;V;00008;V;00007;V;00000;N
28;079;17;12;28079017_12_8;2020;05;04;00099;V;00072;V;00059;V;00055;V;00056;V;00059;V;00069;V;00088;V;00076;V;00074;V;00060;V;00061;V;00058;V;00062;V;00053;V;00057;V;00055;V;00039;V;00040;V;00040;V;00039;V;00037;V;00036;V;00000;N
28;079;17;14;28079017_14_6;2020;05;04;04.78;V;16.67;V;19.04;V;17.36;V;16.77;V;13.60;V;13.66;V;09.19;V;18.37;V;22.59;V;36.36;V;38.34;V;41.10;V;41.78;V;52.33;V;59.18;V;66.68;V;78.28;V;78.20;V;73.43;V;72.95;V;72.19;V;69.85;V;00000;N
28;079;18;1;28079018_1_38;2020;05;04;00007;V;00007;V;00006;V;00007;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00007;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00008;V;00008;V;00009;V;00009;V;00009;V;00008;V;00000;N
28;079;18;6;28079018_6_48;2020;05;04;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;05;04;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00009;V;00011;V;00009;V;00004;V;00004;V;00006;V;00005;V;00004;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;04;00027;V;00017;V;00016;V;00016;V;00016;V;00018;V;00023;V;00036;V;00037;V;00037;V;00032;V;00024;V;00026;V;00027;V;00027;V;00035;V;00019;V;00007;V;00009;V;00007;V;00007;V;00008;V;00007;V;00000;N
28;079;18;10;28079018_10_47;2020;05;04;00010;V;00009;V;00008;V;00006;V;00007;V;00007;V;00007;V;00009;V;00026;V;00016;V;00013;V;00016;V;00016;V;00017;V;00014;V;00011;V;00020;V;00027;V;00025;V;00030;V;00030;V;00026;V;00019;V;00000;N
28;079;18;12;28079018_12_8;2020;05;04;00030;V;00019;V;00017;V;00018;V;00017;V;00020;V;00026;V;00044;V;00050;V;00054;V;00046;V;00031;V;00033;V;00035;V;00034;V;00041;V;00023;V;00009;V;00012;V;00008;V;00009;V;00010;V;00009;V;00000;N
28;079;18;14;28079018_14_6;2020;05;04;32.38;V;36.15;V;30.52;V;25.64;V;19.00;V;20.33;V;21.46;V;15.66;V;18.88;V;19.24;V;36.45;V;47.39;V;48.41;V;53.25;V;56.50;V;52.32;V;78.87;V;87.24;V;87.97;V;83.32;V;82.14;V;81.23;V;75.08;V;00000;N
28;079;18;20;28079018_20_59;2020;05;04;002.0;V;001.6;V;000.8;V;001.0;V;000.8;V;001.1;V;001.1;V;001.0;V;001.0;V;000.9;V;001.0;V;000.7;V;000.7;V;000.8;V;000.8;V;000.8;V;001.0;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;00000;N
28;079;18;30;28079018_30_59;2020;05;04;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;04;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;04;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;04;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;05;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00007;V;00006;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;04;00007;V;00008;V;00007;V;00006;V;00006;V;00006;V;00007;V;00009;V;00015;V;00026;V;00023;V;00016;V;00015;V;00016;V;00018;V;00019;V;00010;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;24;9;28079024_9_47;2020;05;04;00007;V;00008;V;00008;V;00007;V;00008;V;00008;V;00006;V;00006;V;00005;V;00007;V;00012;V;00007;V;00013;V;00004;V;00011;V;00004;V;00013;V;00020;V;00019;V;00012;V;00015;V;00015;V;00013;V;00000;N
28;079;24;10;28079024_10_47;2020;05;04;00010;V;00012;V;00011;V;00010;V;00010;V;00009;V;00008;V;00008;V;00008;V;00011;V;00019;V;00014;V;00021;V;00016;V;00024;V;00018;V;00027;V;00062;V;00054;V;00043;V;00039;V;00033;V;00026;V;00000;N
28;079;24;12;28079024_12_8;2020;05;04;00009;V;00010;V;00008;V;00007;V;00008;V;00007;V;00009;V;00010;V;00021;V;00036;V;00031;V;00020;V;00019;V;00021;V;00022;V;00023;V;00014;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00000;N
28;079;24;14;28079024_14_6;2020;05;04;44.78;V;30.17;V;25.32;V;32.05;V;31.55;V;34.37;V;29.41;V;29.15;V;20.46;V;20.79;V;32.17;V;45.73;V;47.83;V;51.84;V;53.38;V;54.39;V;73.13;V;84.13;V;80.87;V;78.11;V;76.31;V;75.07;V;74.80;V;00000;N
28;079;24;20;28079024_20_59;2020;05;04;000.8;V;000.7;V;000.8;V;000.7;V;000.7;V;000.9;V;000.8;V;000.7;V;000.7;V;001.2;V;002.2;V;001.7;V;002.0;V;002.3;V;002.2;V;002.1;V;001.6;V;000.5;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;05;04;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;04;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;04;01.26;V;01.29;V;01.29;V;01.29;V;01.30;V;01.28;V;01.28;V;01.27;V;01.27;V;01.25;V;01.26;V;01.22;V;01.23;V;01.24;V;01.23;V;01.23;V;01.22;V;01.19;V;01.18;V;01.19;V;01.20;V;01.20;V;01.20;V;00000;N
28;079;24;43;28079024_43_2;2020;05;04;01.12;V;01.16;V;01.16;V;01.15;V;01.17;V;01.15;V;01.15;V;01.16;V;01.16;V;01.14;V;01.13;V;01.10;V;01.11;V;01.12;V;01.11;V;01.10;V;01.10;V;01.08;V;01.08;V;01.09;V;01.10;V;01.11;V;01.09;V;00000;N
28;079;24;44;28079024_44_2;2020;05;04;00.14;V;00.14;V;00.13;V;00.14;V;00.13;V;00.13;V;00.13;V;00.12;V;00.12;V;00.11;V;00.13;V;00.12;V;00.13;V;00.13;V;00.13;V;00.13;V;00.12;V;00.11;V;00.11;V;00.11;V;00.10;V;00.09;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;05;04;00002;V;00001;V;00003;V;00001;V;00001;V;00006;V;00005;V;00011;V;00013;V;00008;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;04;00041;V;00038;V;00050;V;00032;V;00026;V;00049;V;00043;V;00047;V;00037;V;00028;V;00014;V;00010;V;00007;V;00012;V;00012;V;00011;V;00014;V;00006;V;00005;V;00006;V;00006;V;00007;V;00004;V;00000;N
28;079;27;12;28079027_12_8;2020;05;04;00044;V;00040;V;00055;V;00034;V;00027;V;00058;V;00051;V;00065;V;00057;V;00040;V;00019;V;00012;V;00009;V;00013;V;00013;V;00012;V;00017;V;00008;V;00007;V;00008;V;00007;V;00009;V;00006;V;00000;N
28;079;27;14;28079027_14_6;2020;05;04;25.44;V;25.12;V;14.18;V;24.20;V;25.47;V;10.08;V;13.11;V;10.62;V;18.70;V;24.13;V;37.38;V;48.82;V;61.56;V;59.58;V;63.34;V;72.69;V;79.25;V;87.50;V;84.22;V;80.97;V;79.32;V;76.13;V;80.29;V;00000;N
28;079;35;1;28079035_1_38;2020;05;04;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00007;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00004;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;04;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;05;04;00009;V;00001;V;00006;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00004;V;00026;V;00004;V;00006;V;00004;V;00003;V;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;04;00048;V;00034;V;00023;V;00013;V;00021;V;00010;V;00011;V;00024;V;00028;V;00032;V;00035;V;00030;V;00035;V;00030;V;00032;V;00040;V;00026;V;00006;V;00006;V;00004;V;00005;V;00005;V;00005;V;00000;N
28;079;35;12;28079035_12_8;2020;05;04;00061;V;00035;V;00032;V;00014;V;00026;V;00012;V;00013;V;00025;V;00030;V;00037;V;00075;V;00036;V;00044;V;00037;V;00037;V;00046;V;00030;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00000;N
28;079;35;14;28079035_14_6;2020;05;04;09.54;V;19.33;V;42.27;V;55.15;V;44.87;V;54.22;V;52.91;V;42.20;V;36.87;V;34.67;V;41.46;V;46.29;V;45.16;V;53.67;V;54.21;V;49.35;V;78.14;V;98.07;V;96.67;V;94.95;V;92.48;V;91.82;V;88.95;V;00000;N
28;079;36;1;28079036_1_38;2020;05;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;05;04;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;05;04;00006;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00004;V;00006;V;00004;V;00005;V;00005;V;00004;V;00002;V;00002;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;04;00018;V;00009;V;00007;V;00008;V;00006;V;00012;V;00013;V;00017;V;00022;V;00021;V;00021;V;00024;V;00026;V;00026;V;00016;V;00020;V;00025;V;00007;V;00008;V;00008;V;00008;V;00008;V;00007;V;00000;N
28;079;36;10;28079036_10_47;2020;05;04;00016;V;00014;V;00011;V;00012;V;00010;V;00011;V;00010;V;00010;V;00012;V;00013;V;00015;V;00016;V;00021;V;00024;V;00034;V;00036;V;00034;V;00041;V;00042;V;00051;V;00046;V;00040;V;00033;V;00000;N
28;079;36;12;28079036_12_8;2020;05;04;00027;V;00011;V;00009;V;00009;V;00008;V;00013;V;00015;V;00019;V;00028;V;00030;V;00027;V;00031;V;00033;V;00033;V;00020;V;00023;V;00031;V;00009;V;00010;V;00010;V;00009;V;00010;V;00008;V;00000;N
28;079;38;1;28079038_1_38;2020;05;04;00004;V;00003;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;04;00005;V;00002;V;00001;V;00003;V;00001;V;00001;V;00002;V;00007;V;00011;V;00018;V;00008;V;00012;V;00008;V;00004;V;00004;V;00006;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;04;00040;V;00022;V;00009;V;00007;V;00006;V;00008;V;00015;V;00032;V;00033;V;00038;V;00027;V;00028;V;00023;V;00020;V;00022;V;00032;V;00020;V;00005;V;00004;V;00005;V;00006;V;00007;V;00005;V;00000;N
28;079;38;9;28079038_9_47;2020;05;04;00009;V;00008;V;00006;V;00005;V;00005;V;00008;V;00008;V;00009;V;00010;V;00009;V;00007;V;00010;V;00009;V;00007;V;00007;V;00016;V;00012;V;00012;V;00018;V;00022;V;00021;V;00020;V;00012;V;00000;N
28;079;38;10;28079038_10_47;2020;05;04;00015;V;00013;V;00010;V;00009;V;00009;V;00012;V;00012;V;00015;V;00019;V;00018;V;00015;V;00019;V;00019;V;00019;V;00021;V;00031;V;00029;V;00038;V;00050;V;00042;V;00035;V;00032;V;00017;V;00000;N
28;079;38;12;28079038_12_8;2020;05;04;00048;V;00026;V;00011;V;00011;V;00008;V;00010;V;00019;V;00043;V;00049;V;00065;V;00040;V;00047;V;00036;V;00027;V;00028;V;00041;V;00027;V;00007;V;00006;V;00007;V;00007;V;00009;V;00007;V;00000;N
28;079;38;20;28079038_20_59;2020;05;04;004.0;V;003.3;V;002.3;V;001.4;V;000.9;V;000.6;V;000.5;V;000.6;V;000.7;V;000.8;V;000.9;V;000.8;V;000.9;V;001.0;V;001.0;V;001.3;V;001.4;V;001.1;V;000.7;V;000.4;V;000.4;V;000.5;V;000.4;V;00000;N
28;079;38;30;28079038_30_59;2020;05;04;000.8;V;000.7;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;38;35;28079038_35_59;2020;05;04;002.7;V;002.1;V;001.7;V;001.3;V;001.1;V;000.8;V;000.7;V;000.6;V;000.6;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;001.0;V;001.7;V;001.8;V;001.3;V;001.5;V;001.3;V;00000;N
28;079;39;6;28079039_6_48;2020;05;04;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00005;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;04;00025;V;00018;V;00011;V;00006;V;00005;V;00012;V;00025;V;00033;V;00035;V;00025;V;00022;V;00019;V;00022;V;00019;V;00022;V;00035;V;00025;V;00009;V;00006;V;00005;V;00006;V;00006;V;00005;V;00000;N
28;079;39;12;28079039_12_8;2020;05;04;00026;V;00019;V;00013;V;00008;V;00006;V;00013;V;00026;V;00035;V;00043;V;00030;V;00029;V;00023;V;00027;V;00023;V;00027;V;00042;V;00032;V;00011;V;00007;V;00006;V;00007;V;00007;V;00006;V;00000;N
28;079;39;14;28079039_14_6;2020;05;04;48.87;V;51.04;V;54.84;V;54.10;V;53.58;V;45.34;V;33.88;V;32.44;V;27.69;V;37.69;V;43.86;V;45.75;V;47.58;V;56.38;V;57.11;V;48.29;V;67.52;V;85.83;V;82.89;V;79.84;V;78.54;V;76.25;V;78.43;V;00000;N
