PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;10;28079008_10_47;2020;05;31;00026;V;00017;V;00013;V;00012;V;00017;V;00012;V;00017;V;00020;V;00023;V;00025;V;00028;V;00021;V;00026;V;00024;V;00028;V;00025;V;00038;V;00119;V;00195;V;00054;V;00025;V;00013;V;00012;V;00000;N
28;079;8;12;28079008_12_8;2020;05;31;00030;V;00024;V;00021;V;00017;V;00013;V;00011;V;00011;V;00012;V;00013;V;00012;V;00011;V;00011;V;00012;V;00013;V;00013;V;00012;V;00011;V;00013;V;00021;V;00017;V;00019;V;00019;V;00018;V;00000;N
28;079;8;14;28079008_14_6;2020;05;31;66.99;V;68.92;V;71.37;V;74.79;V;78.61;V;76.45;V;73.83;V;70.53;V;70.52;V;76.45;V;83.62;V;85.50;V;85.43;V;98.50;V;119.2;V;132.9;V;134.6;V;92.80;V;30.33;V;75.96;V;72.04;V;70.30;V;69.21;V;00000;N
28;079;8;20;28079008_20_59;2020;05;31;002.2;V;001.7;V;001.4;V;001.1;V;001.0;V;001.1;V;001.2;V;001.1;V;001.1;V;000.9;V;000.8;V;000.7;V;000.7;V;000.7;V;000.7;V;000.7;V;000.8;V;001.0;V;001.3;V;001.3;V;001.2;V;001.2;V;001.3;V;00000;N
28;079;8;30;28079008_30_59;2020;05;31;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;8;35;28079008_35_59;2020;05;31;001.4;V;001.3;V;001.2;V;001.2;V;001.2;V;001.3;V;001.3;V;001.3;V;001.3;V;001.3;V;001.4;V;001.5;V;001.4;V;001.2;V;001.2;V;001.2;V;001.5;V;001.7;V;001.5;V;001.4;V;001.2;V;001.1;V;001.1;V;00000;N
28;079;8;42;28079008_42_2;2020;05;31;01.48;V;01.47;V;01.44;V;01.44;V;01.44;V;01.45;V;01.45;V;01.45;V;01.44;V;01.44;V;01.43;V;01.43;V;01.41;V;01.41;V;01.43;V;01.45;V;01.49;V;01.47;V;01.47;V;01.44;V;01.42;V;01.44;V;01.41;V;00000;N
28;079;8;43;28079008_43_2;2020;05;31;01.32;V;01.32;V;01.31;V;01.31;V;01.31;V;01.32;V;01.33;V;01.33;V;01.32;V;01.32;V;01.31;V;01.30;V;01.30;V;01.29;V;01.30;V;01.31;V;01.32;V;01.31;V;01.31;V;01.32;V;01.31;V;01.32;V;01.30;V;00000;N
28;079;8;44;28079008_44_2;2020;05;31;00.16;V;00.15;V;00.13;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.11;V;00.12;V;00.13;V;00.12;V;00.12;V;00.12;V;00.14;V;00.17;V;00.16;V;00.16;V;00.12;V;00.12;V;00.12;V;00.11;V;00000;N
28;079;11;7;28079011_7_8;2020;05;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00004;V;00001;V;00002;V;00002;V;00004;V;00006;V;00004;V;00002;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;05;31;00021;V;00019;V;00017;V;00011;V;00009;V;00007;V;00009;V;00010;V;00012;V;00011;V;00009;V;00008;V;00012;V;00022;V;00018;V;00011;V;00012;V;00014;V;00036;V;00032;V;00026;V;00016;V;00013;V;00000;N
28;079;11;12;28079011_12_8;2020;05;31;00023;V;00020;V;00019;V;00012;V;00010;V;00009;V;00010;V;00011;V;00013;V;00013;V;00010;V;00010;V;00014;V;00031;V;00024;V;00013;V;00016;V;00017;V;00042;V;00041;V;00032;V;00019;V;00015;V;00000;N
28;079;11;20;28079011_20_59;2020;05;31;000.6;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.3;V;000.6;V;000.5;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;00000;N
28;079;11;30;28079011_30_59;2020;05;31;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;05;31;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;31;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;31;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;16;8;28079016_8_8;2020;05;31;00012;V;00017;V;00012;V;00006;V;00006;V;00007;V;00012;V;00015;V;00011;V;00007;V;00003;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00006;V;00009;V;00012;V;00010;V;00010;V;00009;V;00000;N
28;079;16;12;28079016_12_8;2020;05;31;00014;V;00020;V;00014;V;00008;V;00008;V;00009;V;00014;V;00018;V;00014;V;00010;V;00006;V;00006;V;00007;V;00007;V;00008;V;00006;V;00007;V;00008;V;00012;V;00014;V;00012;V;00013;V;00011;V;00000;N
28;079;16;14;28079016_14_6;2020;05;31;70.74;V;61.10;V;63.84;V;71.03;V;68.79;V;64.13;V;59.25;V;53.53;V;53.54;V;66.85;V;81.34;V;84.71;V;86.07;V;90.65;V;106.9;V;122.2;V;133.4;V;114.9;V;68.81;V;89.33;V;95.03;V;86.43;V;83.13;V;00000;N
28;079;17;1;28079017_1_38;2020;05;31;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00009;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;05;31;00019;V;00019;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00021;V;00020;V;00020;V;00020;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;31;00031;V;00033;V;00019;V;00013;V;00009;V;00009;V;00007;V;00009;V;00010;V;00010;V;00010;V;00009;V;00010;V;00009;V;00010;V;00008;V;00009;V;00010;V;00027;V;00016;V;00019;V;00019;V;00016;V;00000;N
28;079;17;12;28079017_12_8;2020;05;31;00059;V;00062;V;00047;V;00041;V;00038;V;00037;V;00035;V;00037;V;00039;V;00039;V;00039;V;00038;V;00039;V;00038;V;00039;V;00036;V;00038;V;00039;V;00060;V;00046;V;00050;V;00049;V;00044;V;00000;N
28;079;17;14;28079017_14_6;2020;05;31;55.14;V;46.45;V;61.33;V;68.90;V;72.92;V;71.60;V;72.81;V;72.65;V;70.63;V;73.08;V;76.34;V;83.53;V;87.52;V;100.6;V;113.0;V;123.0;V;121.8;V;85.84;V;63.77;V;73.51;V;63.24;V;58.24;V;67.84;V;00000;N
28;079;18;1;28079018_1_38;2020;05;31;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00007;V;00007;V;00008;V;00008;V;00009;V;00010;V;00010;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00008;V;00007;V;00007;V;00007;V;00000;N
28;079;18;6;28079018_6_48;2020;05;31;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;31;00027;V;00024;V;00016;V;00009;V;00007;V;00005;V;00005;V;00007;V;00007;V;00008;V;00008;V;00010;V;00010;V;00011;V;00012;V;00010;V;00007;V;00011;V;00020;V;00016;V;00015;V;00013;V;00013;V;00000;N
28;079;18;10;28079018_10_47;2020;05;31;00008;V;00011;V;00011;V;00012;V;00009;V;00007;V;00009;V;00009;V;00005;V;00008;V;00009;V;00009;V;00011;V;00010;V;00016;V;00009;V;00013;V;00009;V;00011;V;00011;V;00012;V;00009;V;00010;V;00000;N
28;079;18;12;28079018_12_8;2020;05;31;00028;V;00026;V;00018;V;00011;V;00008;V;00007;V;00006;V;00008;V;00009;V;00010;V;00009;V;00011;V;00012;V;00014;V;00014;V;00011;V;00009;V;00012;V;00022;V;00017;V;00016;V;00015;V;00015;V;00000;N
28;079;18;14;28079018_14_6;2020;05;31;68.73;V;66.94;V;72.94;V;80.32;V;82.06;V;82.17;V;82.71;V;79.94;V;79.91;V;81.30;V;88.12;V;90.46;V;93.32;V;106.6;V;129.1;V;142.2;V;135.4;V;115.8;V;91.15;V;81.41;V;69.58;V;69.86;V;77.37;V;00000;N
28;079;18;20;28079018_20_59;2020;05;31;000.9;V;000.8;V;000.9;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;30;28079018_30_59;2020;05;31;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;31;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;31;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;31;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;05;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;31;00014;V;00015;V;00022;V;00011;V;00007;V;00006;V;00005;V;00006;V;00004;V;00005;V;00005;V;00005;V;00006;V;00005;V;00007;V;00006;V;00003;V;00004;V;00006;V;00006;V;00007;V;00007;V;00008;V;00000;N
28;079;24;9;28079024_9_47;2020;05;31;00011;V;00012;V;00011;V;00012;V;00011;V;00009;V;00007;V;00008;V;00008;V;00009;V;00009;V;00013;V;00013;V;00012;V;00011;V;00009;V;00012;V;00009;V;00028;V;00010;V;00009;V;00012;V;00009;V;00000;N
28;079;24;10;28079024_10_47;2020;05;31;00016;V;00018;V;00018;V;00019;V;00017;V;00014;V;00012;V;00013;V;00015;V;00018;V;00016;V;00020;V;00020;V;00019;V;00018;V;00016;V;00021;V;00017;V;00033;V;00018;V;00016;V;00014;V;00012;V;00000;N
28;079;24;12;28079024_12_8;2020;05;31;00016;V;00016;V;00023;V;00013;V;00009;V;00008;V;00007;V;00008;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00005;V;00005;V;00007;V;00008;V;00009;V;00008;V;00009;V;00000;N
28;079;24;14;28079024_14_6;2020;05;31;66.08;V;65.60;V;54.24;V;62.72;V;67.74;V;66.41;V;69.01;V;68.31;V;72.50;V;73.02;V;77.73;V;81.97;V;84.85;V;94.67;V;116.2;V;128.5;V;119.6;V;104.5;V;94.62;V;77.52;V;64.25;V;54.08;V;64.03;V;00000;N
28;079;24;20;28079024_20_59;2020;05;31;000.4;V;001.9;V;001.9;V;001.4;V;000.9;V;001.0;V;001.0;V;000.8;V;000.7;V;000.7;V;001.0;V;000.7;V;000.7;V;000.6;V;000.8;V;000.6;V;000.4;V;000.2;V;000.5;V;000.3;V;000.4;V;000.2;V;000.3;V;00000;N
28;079;24;30;28079024_30_59;2020;05;31;000.1;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;31;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;31;01.21;V;01.25;V;01.29;V;01.24;V;01.22;V;01.24;V;01.23;V;01.22;V;01.21;V;01.23;V;01.22;V;01.21;V;01.20;V;01.20;V;01.22;V;01.23;V;01.19;V;01.20;V;01.19;V;01.20;V;01.18;V;01.18;V;01.18;V;00000;N
28;079;24;43;28079024_43_2;2020;05;31;01.07;V;01.08;V;01.13;V;01.08;V;01.08;V;01.09;V;01.08;V;01.08;V;01.08;V;01.09;V;01.08;V;01.08;V;01.08;V;01.07;V;01.09;V;01.10;V;01.07;V;01.08;V;01.06;V;01.09;V;01.08;V;01.07;V;01.08;V;00000;N
28;079;24;44;28079024_44_2;2020;05;31;00.14;V;00.16;V;00.16;V;00.15;V;00.14;V;00.15;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00.13;V;00.13;V;00.13;V;00.13;V;00.13;V;00.13;V;00.12;V;00.13;V;00.11;V;00.10;V;00.10;V;00.10;V;00000;N
28;079;27;7;28079027_7_8;2020;05;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;31;00015;V;00009;V;00007;V;00010;V;00005;V;00008;V;00041;V;00013;V;00009;V;00006;V;00004;V;00004;V;00006;V;00008;V;00007;V;00007;V;00006;V;00006;V;00014;V;00007;V;00008;V;00008;V;00012;V;00000;N
28;079;27;12;28079027_12_8;2020;05;31;00016;V;00010;V;00009;V;00011;V;00006;V;00010;V;00042;V;00015;V;00011;V;00008;V;00006;V;00005;V;00008;V;00009;V;00009;V;00008;V;00007;V;00008;V;00016;V;00009;V;00010;V;00009;V;00013;V;00000;N
28;079;27;14;28079027_14_6;2020;05;31;74.73;V;74.41;V;74.85;V;72.97;V;78.10;V;62.04;V;31.74;V;49.95;V;56.48;V;69.06;V;81.03;V;87.80;V;89.33;V;92.28;V;103.8;V;117.1;V;121.7;V;103.7;V;85.65;V;93.85;V;85.47;V;77.73;V;72.57;V;00000;N
28;079;35;1;28079035_1_38;2020;05;31;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;N;00014;N;00008;N;00007;N;00006;N;00006;N;00007;N;00007;N;00008;N;00008;N;00008;N;00000;N
28;079;35;6;28079035_6_48;2020;05;31;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;05;31;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00006;V;00005;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;35;8;28079035_8_8;2020;05;31;00021;V;00016;V;00014;V;00010;V;00006;V;00008;V;00010;V;00014;V;00010;V;00007;V;00006;V;00007;V;00006;V;00009;V;00009;V;00007;V;00005;V;00006;V;00013;V;00010;V;00012;V;00012;V;00012;V;00000;N
28;079;35;12;28079035_12_8;2020;05;31;00023;V;00019;V;00017;V;00014;V;00009;V;00011;V;00019;V;00022;V;00014;V;00011;V;00010;V;00012;V;00010;V;00014;V;00014;V;00010;V;00008;V;00009;V;00017;V;00014;V;00015;V;00015;V;00016;V;00000;N
28;079;35;14;28079035_14_6;2020;05;31;63.15;V;67.18;V;67.03;V;70.97;V;75.27;V;71.35;V;68.04;V;63.02;V;68.25;V;73.64;V;80.91;V;83.78;V;85.62;V;93.36;V;117.9;V;133.5;V;132.7;V;113.4;V;86.82;V;83.55;V;78.27;V;75.20;V;73.40;V;00000;N
28;079;36;1;28079036_1_38;2020;05;31;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;05;31;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;05;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;31;00012;V;00014;V;00012;V;00009;V;00007;V;00006;V;00007;V;00009;V;00012;V;00009;V;00006;V;00006;V;00007;V;00012;V;00011;V;00007;V;00007;V;00009;V;00015;V;00015;V;00017;V;00013;V;00014;V;00000;N
28;079;36;10;28079036_10_47;2020;05;31;00019;V;00019;V;00021;V;00017;V;00023;V;00016;V;00015;V;00016;V;00017;V;00017;V;00016;V;00018;V;00021;V;00025;V;00022;V;00020;V;00020;V;00015;V;00008;V;00015;V;00016;V;00013;V;00008;V;00000;N
28;079;36;12;28079036_12_8;2020;05;31;00014;V;00015;V;00013;V;00011;V;00008;V;00007;V;00009;V;00011;V;00015;V;00011;V;00008;V;00008;V;00009;V;00016;V;00015;V;00009;V;00009;V;00010;V;00017;V;00017;V;00019;V;00015;V;00016;V;00000;N
28;079;38;1;28079038_1_38;2020;05;31;00006;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;38;7;28079038_7_8;2020;05;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00002;V;00001;V;00001;V;00001;V;00002;V;00004;V;00002;V;00003;V;00002;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;31;00023;V;00016;V;00017;V;00009;V;00007;V;00006;V;00007;V;00008;V;00009;V;00008;V;00007;V;00010;V;00017;V;00010;V;00010;V;00010;V;00007;V;00011;V;00024;V;00017;V;00023;V;00017;V;00015;V;00000;N
28;079;38;9;28079038_9_47;2020;05;31;00011;V;00009;V;00011;V;00010;V;00005;V;00004;V;00007;V;00009;V;00006;V;00012;V;00007;V;00009;V;00009;V;00006;V;00010;V;00012;V;00010;V;00011;V;00009;V;00013;V;00023;V;00014;V;00002;V;00000;N
28;079;38;10;28079038_10_47;2020;05;31;00018;V;00017;V;00020;V;00018;V;00012;V;00012;V;00014;V;00016;V;00015;V;00019;V;00014;V;00018;V;00018;V;00015;V;00018;V;00022;V;00021;V;00024;V;00020;V;00027;V;00034;V;00018;V;00004;V;00000;N
28;079;38;12;28079038_12_8;2020;05;31;00025;V;00018;V;00019;V;00011;V;00008;V;00008;V;00008;V;00009;V;00011;V;00010;V;00009;V;00012;V;00023;V;00013;V;00012;V;00012;V;00009;V;00014;V;00030;V;00020;V;00028;V;00020;V;00017;V;00000;N
28;079;39;6;28079039_6_48;2020;05;31;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;31;00024;V;00017;V;00015;V;00011;V;00008;V;00007;V;00005;V;00010;V;00010;V;00008;V;00007;V;00008;V;00008;V;00009;V;00007;V;00007;V;00005;V;00005;V;00016;V;00016;V;00012;V;00012;V;00011;V;00000;N
28;079;39;12;28079039_12_8;2020;05;31;00025;V;00019;V;00016;V;00012;V;00010;V;00008;V;00007;V;00012;V;00012;V;00009;V;00008;V;00010;V;00009;V;00011;V;00008;V;00008;V;00007;V;00007;V;00017;V;00017;V;00014;V;00013;V;00013;V;00000;N
28;079;39;14;28079039_14_6;2020;05;31;70.21;V;73.52;V;69.41;V;73.44;V;75.13;V;74.58;V;73.29;V;68.23;V;65.26;V;73.70;V;80.80;V;82.88;V;86.91;V;94.90;V;107.8;V;124.3;V;118.2;V;95.77;V;64.43;V;70.73;V;70.60;V;68.35;V;68.55;V;00000;N
28;079;40;1;28079040_1_38;2020;05;31;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;05;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00004;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;05;31;00021;V;00017;V;00012;V;00007;V;00007;V;00005;V;00006;V;00009;V;00010;V;00007;V;00005;V;00005;V;00012;V;00010;V;00012;V;00006;V;00007;V;00011;V;00025;V;00012;V;00020;V;00014;V;00015;V;00000;N
