PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;7;28079016_7_8;2020;04;26;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;26;00007;V;00011;V;00006;V;00009;V;00009;V;00003;V;00003;V;00008;V;00012;V;00009;V;00006;V;00005;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00003;V;00003;V;00004;V;00005;V;00000;N
28;079;16;12;28079016_12_8;2020;04;26;00009;V;00013;V;00008;V;00012;V;00011;V;00006;V;00006;V;00010;V;00016;V;00013;V;00009;V;00009;V;00007;V;00006;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00006;V;00007;V;00000;N
28;079;16;14;28079016_14_6;2020;04;26;52.76;V;45.81;V;56.27;V;51.89;V;57.07;V;63.10;V;54.82;V;43.40;V;38.86;V;44.04;V;50.65;V;57.29;V;66.71;V;73.15;V;79.90;V;83.02;V;87.39;V;83.46;V;79.85;V;79.71;V;79.46;V;80.30;V;80.31;V;00000;N
28;079;17;1;28079017_1_38;2020;04;26;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00008;V;00007;V;00007;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;04;26;00019;V;00019;V;00019;V;00020;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;04;26;00012;V;00011;V;00014;V;00014;V;00008;V;00007;V;00007;V;00010;V;00008;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00006;V;00006;V;00007;V;00009;V;00000;N
28;079;17;12;28079017_12_8;2020;04;26;00040;V;00040;V;00043;V;00045;V;00037;V;00035;V;00036;V;00040;V;00037;V;00035;V;00034;V;00036;V;00035;V;00034;V;00034;V;00033;V;00033;V;00033;V;00033;V;00034;V;00035;V;00035;V;00038;V;00000;N
28;079;17;14;28079017_14_6;2020;04;26;52.84;V;52.10;V;43.96;V;45.39;V;47.60;V;45.17;V;43.47;V;39.68;V;44.85;V;50.87;V;54.30;V;55.70;V;62.70;V;73.03;V;78.88;V;81.98;V;81.06;V;78.77;V;77.07;V;77.16;V;75.90;V;75.37;V;71.42;V;00000;N
28;079;18;1;28079018_1_38;2020;04;26;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00004;V;00005;V;00004;V;00004;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;04;26;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;04;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;26;00012;V;00011;V;00012;V;00010;V;00006;V;00005;V;00005;V;00006;V;00009;V;00007;V;00006;V;00004;V;00004;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00008;V;00006;V;00007;V;00007;V;00000;N
28;079;18;10;28079018_10_47;2020;04;26;00007;V;00005;V;00005;V;00005;V;00005;V;00005;V;00007;V;00007;V;00008;V;00007;V;00007;V;00008;V;00006;V;00005;V;00010;V;00018;V;00019;V;00017;V;00012;V;00013;V;00013;V;00010;V;00008;V;00000;N
28;079;18;12;28079018_12_8;2020;04;26;00013;V;00012;V;00013;V;00012;V;00007;V;00006;V;00006;V;00007;V;00011;V;00009;V;00008;V;00007;V;00006;V;00007;V;00006;V;00005;V;00005;V;00004;V;00006;V;00012;V;00008;V;00009;V;00008;V;00000;N
28;079;18;14;28079018_14_6;2020;04;26;54.34;V;55.29;V;52.08;V;58.29;V;61.92;V;55.52;V;51.11;V;49.75;V;47.21;V;51.33;V;55.40;V;59.57;V;68.46;V;78.02;V;85.43;V;87.15;V;87.86;V;84.20;V;82.18;V;82.88;V;78.80;V;78.75;V;80.21;V;00000;N
28;079;18;20;28079018_20_59;2020;04;26;000.4;V;000.4;V;000.6;V;000.8;V;000.6;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;18;30;28079018_30_59;2020;04;26;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;26;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;26;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;26;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;26;00005;V;00005;V;00005;V;00003;V;00004;V;00006;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;9;28079024_9_47;2020;04;26;00007;V;00006;V;00009;V;00002;V;00004;V;00011;V;00011;V;00009;V;00008;V;00011;V;00009;V;00009;V;00005;V;00004;V;00006;V;00016;V;00016;V;00013;V;00007;V;00006;V;00006;V;00006;V;00005;V;00000;N
28;079;24;10;28079024_10_47;2020;04;26;00009;V;00009;V;00011;V;00003;V;00005;V;00011;V;00012;V;00010;V;00010;V;00013;V;00012;V;00013;V;00009;V;00008;V;00015;V;00026;V;00029;V;00026;V;00016;V;00013;V;00014;V;00012;V;00010;V;00000;N
28;079;24;12;28079024_12_8;2020;04;26;00006;V;00007;V;00006;V;00005;V;00005;V;00008;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00000;N
28;079;24;14;28079024_14_6;2020;04;26;47.42;V;44.69;V;39.10;V;50.97;V;47.76;V;35.37;V;35.64;V;32.32;V;32.63;V;42.70;V;45.72;V;55.50;V;58.46;V;67.21;V;73.53;V;75.74;V;78.51;V;76.00;V;75.12;V;76.06;V;75.02;V;74.33;V;70.85;V;00000;N
28;079;24;20;28079024_20_59;2020;04;26;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;04;26;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;04;26;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;26;01.24;V;01.25;V;01.25;V;01.22;V;01.21;V;01.24;V;01.22;V;01.22;V;01.22;V;01.22;V;01.22;V;01.21;V;01.20;V;01.20;V;01.20;V;01.20;V;01.20;V;01.20;V;01.21;V;01.21;V;01.20;V;01.19;V;01.20;V;00000;N
28;079;24;43;28079024_43_2;2020;04;26;01.11;V;01.13;V;01.13;V;01.09;V;01.08;V;01.11;V;01.10;V;01.10;V;01.10;V;01.10;V;01.10;V;01.09;V;01.09;V;01.09;V;01.08;V;01.08;V;01.07;V;01.08;V;01.09;V;01.08;V;01.08;V;01.07;V;01.07;V;00000;N
28;079;24;44;28079024_44_2;2020;04;26;00.13;V;00.12;V;00.13;V;00.13;V;00.13;V;00.13;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.11;V;00.11;V;00.12;V;00.12;V;00.13;V;00.12;V;00.12;V;00.13;V;00.13;V;00.12;V;00.13;V;00000;N
28;079;27;7;28079027_7_8;2020;04;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;26;00012;V;00009;V;00006;V;00012;V;00011;V;00020;V;00033;V;00018;V;00015;V;00014;V;00009;V;00007;V;00005;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00004;V;00003;V;00004;V;00006;V;00000;N
28;079;27;12;28079027_12_8;2020;04;26;00013;V;00010;V;00008;V;00013;V;00013;V;00022;V;00044;V;00019;V;00017;V;00017;V;00010;V;00009;V;00006;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00007;V;00000;N
28;079;27;14;28079027_14_6;2020;04;26;44.18;V;48.34;V;43.71;V;32.83;V;27.51;V;20.08;V;08.27;V;18.13;V;21.53;V;30.72;V;44.72;V;53.77;V;62.95;V;72.76;V;80.05;V;83.13;V;85.19;V;81.74;V;79.69;V;78.93;V;78.94;V;78.99;V;79.61;V;00000;N
28;079;35;1;28079035_1_38;2020;04;26;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;04;26;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;04;26;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00001;V;00008;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;26;00010;V;00011;V;00012;V;00010;V;00008;V;00009;V;00007;V;00011;V;00010;V;00007;V;00005;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00000;N
28;079;35;12;28079035_12_8;2020;04;26;00011;V;00013;V;00014;V;00012;V;00010;V;00016;V;00008;V;00023;V;00013;V;00008;V;00006;V;00006;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00006;V;00007;V;00000;N
28;079;35;14;28079035_14_6;2020;04;26;70.52;V;66.48;V;59.36;V;63.11;V;66.00;V;57.60;V;51.04;V;47.86;V;49.21;V;56.07;V;63.03;V;68.44;V;75.47;V;87.14;V;94.96;V;96.20;V;97.89;V;94.01;V;91.62;V;92.23;V;90.37;V;89.35;V;90.14;V;00000;N
28;079;36;1;28079036_1_38;2020;04;26;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;04;26;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;04;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;26;00010;V;00007;V;00007;V;00012;V;00010;V;00005;V;00007;V;00010;V;00011;V;00006;V;00006;V;00007;V;00006;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00005;V;00006;V;00006;V;00006;V;00000;N
28;079;36;10;28079036_10_47;2020;04;26;00010;V;00007;V;00005;V;00005;V;00008;V;00009;V;00009;V;00012;V;00014;V;00014;V;00013;V;00014;V;00013;V;00011;V;00019;V;00026;V;00027;V;00027;V;00021;V;00019;V;00017;V;00015;V;00014;V;00000;N
28;079;36;12;28079036_12_8;2020;04;26;00011;V;00008;V;00009;V;00014;V;00012;V;00006;V;00008;V;00011;V;00012;V;00008;V;00008;V;00011;V;00008;V;00007;V;00007;V;00005;V;00004;V;00004;V;00005;V;00006;V;00007;V;00008;V;00007;V;00000;N
28;079;38;1;28079038_1_38;2020;04;26;00004;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00000;N
28;079;38;7;28079038_7_8;2020;04;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;26;00009;V;00009;V;00010;V;00010;V;00005;V;00005;V;00005;V;00007;V;00008;V;00005;V;00004;V;00005;V;00004;V;00004;V;00003;V;00002;V;00002;V;00003;V;00004;V;00005;V;00005;V;00007;V;00005;V;00000;N
28;079;38;9;28079038_9_47;2020;04;26;00003;V;00004;V;00004;V;00009;V;00007;V;00005;V;00006;V;00012;V;00011;V;00006;V;00006;V;00006;V;00008;V;00008;V;00005;V;00004;V;00005;V;00006;V;00009;V;00009;V;00008;V;00007;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;04;26;00006;V;00006;V;00006;V;00011;V;00009;V;00008;V;00010;V;00016;V;00015;V;00010;V;00010;V;00010;V;00012;V;00012;V;00013;V;00020;V;00024;V;00024;V;00022;V;00020;V;00018;V;00016;V;00013;V;00000;N
28;079;38;12;28079038_12_8;2020;04;26;00011;V;00010;V;00011;V;00011;V;00007;V;00007;V;00006;V;00008;V;00013;V;00007;V;00007;V;00007;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00006;V;00006;V;00006;V;00008;V;00007;V;00000;N
28;079;38;20;28079038_20_59;2020;04;26;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;30;28079038_30_59;2020;04;26;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;38;35;28079038_35_59;2020;04;26;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;6;28079039_6_48;2020;04;26;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;04;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;26;00006;V;00009;V;00012;V;00013;V;00007;V;00004;V;00005;V;00005;V;00006;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00004;V;00003;V;00006;V;00006;V;00000;N
28;079;39;12;28079039_12_8;2020;04;26;00007;V;00011;V;00013;V;00015;V;00008;V;00006;V;00006;V;00007;V;00008;V;00006;V;00006;V;00005;V;00006;V;00004;V;00004;V;00004;V;00003;V;00003;V;00005;V;00005;V;00005;V;00007;V;00007;V;00000;N
28;079;39;14;28079039_14_6;2020;04;26;63.50;V;51.66;V;44.33;V;39.61;V;56.32;V;55.84;V;48.39;V;43.06;V;42.59;V;46.45;V;49.54;V;56.06;V;60.59;V;68.15;V;77.78;V;79.55;V;84.30;V;81.45;V;78.61;V;78.56;V;78.52;V;77.80;V;77.61;V;00000;N
28;079;40;1;28079040_1_38;2020;04;26;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;04;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;26;00011;V;00007;V;00009;V;00015;V;00010;V;00006;V;00006;V;00009;V;00010;V;00008;V;00005;V;00005;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00004;V;00004;V;00005;V;00006;V;00000;N
28;079;40;10;28079040_10_47;2020;04;26;00009;V;00003;V;00007;V;00008;V;00009;V;00012;V;00015;V;00015;V;00016;V;00014;V;00013;V;00015;V;00011;V;00006;V;00017;V;00032;V;00032;V;00022;V;00019;V;00019;V;00021;V;00018;V;00015;V;00000;N
28;079;40;12;28079040_12_8;2020;04;26;00013;V;00009;V;00011;V;00017;V;00011;V;00008;V;00007;V;00011;V;00012;V;00010;V;00007;V;00007;V;00010;V;00005;V;00006;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00007;V;00008;V;00000;N
