PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;14;28079008_14_6;2020;06;11;74.83;V;73.23;V;75.12;V;78.64;V;79.87;V;82.92;V;74.60;V;55.65;V;44.35;V;65.66;V;81.12;V;79.49;V;87.96;V;81.69;V;78.84;V;66.70;V;58.87;V;60.62;V;62.38;V;63.15;V;59.68;V;46.84;V;49.54;V;00000;N
28;079;8;20;28079008_20_59;2020;06;11;001.9;V;012.8;V;013.0;V;002.5;V;001.8;V;001.0;V;000.9;V;000.9;V;001.7;V;002.3;V;001.8;V;001.8;V;001.6;V;001.9;V;002.1;V;001.6;V;001.7;V;001.9;V;001.8;V;001.8;V;001.6;V;001.5;V;001.3;V;00000;N
28;079;8;30;28079008_30_59;2020;06;11;000.3;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.5;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;8;35;28079008_35_59;2020;06;11;000.4;V;000.5;V;000.6;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;8;42;28079008_42_2;2020;06;11;01.42;V;01.46;V;01.42;V;01.41;V;01.41;V;01.40;V;01.40;V;01.41;V;01.43;V;01.41;V;01.41;V;01.40;V;01.39;V;01.38;V;01.37;V;01.38;V;01.39;V;01.38;V;01.37;V;01.37;V;01.36;V;01.39;V;01.37;V;00000;N
28;079;8;43;28079008_43_2;2020;06;11;01.31;V;01.31;V;01.31;V;01.32;V;01.31;V;01.31;V;01.31;V;01.32;V;01.32;V;01.31;V;01.30;V;01.30;V;01.29;V;01.29;V;01.29;V;01.29;V;01.29;V;01.28;V;01.27;V;01.27;V;01.27;V;01.28;V;01.28;V;00000;N
28;079;8;44;28079008_44_2;2020;06;11;00.11;V;00.15;V;00.11;V;00.10;V;00.09;V;00.09;V;00.09;V;00.09;V;00.11;V;00.10;V;00.11;V;00.10;V;00.10;V;00.09;V;00.08;V;00.09;V;00.10;V;00.10;V;00.10;V;00.10;V;00.09;V;00.11;V;00.10;V;00000;N
28;079;11;7;28079011_7_8;2020;06;11;00005;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00008;V;00004;V;00006;V;00004;V;00004;V;00004;V;00005;V;00010;V;00004;V;00002;V;00003;V;00002;V;00005;V;00002;V;00000;N
28;079;11;8;28079011_8_8;2020;06;11;00028;V;00020;V;00013;V;00009;V;00007;V;00007;V;00010;V;00021;V;00028;V;00032;V;00021;V;00022;V;00017;V;00016;V;00016;V;00018;V;00029;V;00017;V;00008;V;00010;V;00008;V;00017;V;00011;V;00000;N
28;079;11;12;28079011_12_8;2020;06;11;00035;V;00023;V;00015;V;00010;V;00009;V;00009;V;00012;V;00023;V;00035;V;00045;V;00028;V;00031;V;00024;V;00022;V;00022;V;00026;V;00044;V;00024;V;00011;V;00014;V;00011;V;00025;V;00014;V;00000;N
28;079;11;20;28079011_20_59;2020;06;11;000.7;V;000.8;V;001.0;V;000.6;V;000.4;V;000.2;V;000.2;V;000.3;V;000.4;V;001.0;V;000.7;V;000.6;V;004.9;V;001.4;V;000.7;V;000.5;V;002.5;V;000.9;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;00000;N
28;079;11;30;28079011_30_59;2020;06;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;06;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;06;11;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.7;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;16;7;28079016_7_8;2020;06;11;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00004;V;00006;V;00003;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;06;11;00015;V;00012;V;00014;V;00006;V;00006;V;00006;V;00015;V;00031;V;00038;V;00018;V;00018;V;00016;V;00013;V;00010;V;00010;V;00009;V;00011;V;00010;V;00008;V;00008;V;00008;V;00008;V;00007;V;00000;N
28;079;16;12;28079016_12_8;2020;06;11;00017;V;00015;V;00016;V;00009;V;00008;V;00009;V;00018;V;00037;V;00047;V;00023;V;00025;V;00022;V;00019;V;00015;V;00015;V;00013;V;00016;V;00017;V;00013;V;00012;V;00011;V;00012;V;00010;V;00000;N
28;079;16;14;28079016_14_6;2020;06;11;79.93;V;78.73;V;74.17;V;83.21;V;82.16;V;84.18;V;71.03;V;57.15;V;51.43;V;76.12;V;81.02;V;82.69;V;87.10;V;88.71;V;85.02;V;75.09;V;64.05;V;65.46;V;64.96;V;67.13;V;62.86;V;53.21;V;52.50;V;00000;N
28;079;17;1;28079017_1_38;2020;06;11;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;06;11;00019;V;00018;V;00018;V;00018;V;00018;V;00018;V;00021;V;00023;V;00021;V;00021;V;00021;V;00020;V;00021;V;00021;V;00020;V;00020;V;00021;V;00021;V;00022;V;00021;V;00021;V;00021;V;00020;V;00000;N
28;079;17;8;28079017_8_8;2020;06;11;00014;V;00011;V;00011;V;00009;V;00008;V;00009;V;00029;V;00034;V;00025;V;00020;V;00016;V;00014;V;00015;V;00012;V;00012;V;00012;V;00012;V;00011;V;00014;V;00013;V;00013;V;00013;V;00011;V;00000;N
28;079;17;12;28079017_12_8;2020;06;11;00042;V;00039;V;00040;V;00038;V;00036;V;00037;V;00061;V;00068;V;00057;V;00053;V;00048;V;00045;V;00047;V;00044;V;00043;V;00044;V;00045;V;00044;V;00048;V;00045;V;00045;V;00046;V;00040;V;00000;N
28;079;17;14;28079017_14_6;2020;06;11;84.75;V;85.18;V;81.59;V;79.44;V;79.92;V;77.17;V;66.31;V;53.73;V;68.19;V;76.67;V;84.10;V;88.21;V;88.53;V;86.32;V;82.47;V;74.15;V;70.80;V;63.01;V;63.16;V;65.13;V;60.04;V;54.23;V;52.12;V;00000;N
28;079;18;1;28079018_1_38;2020;06;11;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00007;V;00006;V;00007;V;00008;V;00009;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00009;V;00008;V;00008;V;00008;V;00007;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;06;11;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;06;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00003;V;00002;V;00001;V;00002;V;00002;V;00000;N
28;079;18;8;28079018_8_8;2020;06;11;00009;V;00009;V;00006;V;00005;V;00005;V;00007;V;00014;V;00028;V;00033;V;00017;V;00017;V;00013;V;00013;V;00012;V;00009;V;00009;V;00007;V;00008;V;00010;V;00008;V;00009;V;00012;V;00010;V;00000;N
28;079;18;10;28079018_10_47;2020;06;11;00013;V;00010;V;00004;V;00006;V;00011;V;00015;V;00016;V;00018;V;00022;V;00025;V;00027;V;00024;V;00024;V;00027;V;00021;V;00014;V;00025;V;00013;V;00019;V;00015;V;00017;V;00031;V;00032;V;00000;N
28;079;18;12;28079018_12_8;2020;06;11;00011;V;00011;V;00007;V;00006;V;00006;V;00009;V;00016;V;00031;V;00040;V;00021;V;00023;V;00017;V;00018;V;00015;V;00012;V;00011;V;00010;V;00011;V;00013;V;00011;V;00011;V;00016;V;00013;V;00000;N
28;079;18;14;28079018_14_6;2020;06;11;95.70;V;91.09;V;89.23;V;91.64;V;90.78;V;83.76;V;73.64;V;60.50;V;62.87;V;81.96;V;86.47;V;91.73;V;93.95;V;92.84;V;89.52;V;77.28;V;75.76;V;69.88;V;68.20;V;71.10;V;65.48;V;55.11;V;54.78;V;00000;N
28;079;18;20;28079018_20_59;2020;06;11;000.4;V;000.4;V;000.5;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.6;V;005.0;V;007.0;V;000.9;V;000.8;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;30;28079018_30_59;2020;06;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.4;V;000.5;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;06;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.6;V;000.9;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;06;11;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;06;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;06;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;06;11;00004;V;00007;V;00004;V;00004;V;00003;V;00004;V;00008;V;00017;V;00012;V;00005;V;00003;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;24;9;28079024_9_47;2020;06;11;00008;V;00007;V;00008;V;00006;V;00009;V;00010;V;00010;V;00010;V;00007;V;00010;V;00010;V;00007;V;00005;V;00010;V;00009;V;00010;V;00006;V;00006;V;00008;V;00008;V;00005;V;00004;V;00000;V;00000;N
28;079;24;10;28079024_10_47;2020;06;11;00013;V;00011;V;00012;V;00010;V;00012;V;00014;V;00014;V;00015;V;00014;V;00016;V;00016;V;00012;V;00010;V;00014;V;00015;V;00016;V;00011;V;00014;V;00017;V;00019;V;00015;V;00016;V;00008;V;00000;N
28;079;24;12;28079024_12_8;2020;06;11;00005;V;00009;V;00006;V;00005;V;00005;V;00006;V;00009;V;00018;V;00014;V;00006;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00000;N
28;079;24;14;28079024_14_6;2020;06;11;85.58;V;76.46;V;76.98;V;78.30;V;77.04;V;76.30;V;69.16;V;60.33;V;71.34;V;85.20;V;88.48;V;91.23;V;90.63;V;87.86;V;84.60;V;75.10;V;71.46;V;68.29;V;67.25;V;69.16;V;63.55;V;57.34;V;57.21;V;00000;N
28;079;24;20;28079024_20_59;2020;06;11;000.2;V;000.2;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.7;V;000.6;N;00000;N;000.3;N;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;06;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;N;00000;N;000.2;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;06;11;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;00000;N;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;06;11;01.11;V;01.12;V;01.12;V;01.12;V;01.12;V;01.13;V;01.13;V;01.12;V;01.11;V;01.09;V;01.08;V;01.09;V;01.09;V;01.09;V;01.10;V;01.10;V;01.09;V;01.09;V;01.08;V;01.07;V;01.08;V;01.08;V;01.07;V;00000;N
28;079;24;43;28079024_43_2;2020;06;11;00.97;V;00.97;V;00.97;V;00.97;V;00.97;V;00.97;V;00.97;V;00.97;V;00.97;V;00.96;V;00.95;V;00.96;V;00.97;V;00.96;V;00.97;V;00.96;V;00.95;V;00.94;V;00.94;V;00.93;V;00.93;V;00.95;V;00.93;V;00000;N
28;079;24;44;28079024_44_2;2020;06;11;00.14;V;00.15;V;00.15;V;00.15;V;00.16;V;00.16;V;00.16;V;00.16;V;00.15;V;00.13;V;00.13;V;00.13;V;00.12;V;00.13;V;00.13;V;00.14;V;00.14;V;00.15;V;00.15;V;00.15;V;00.14;V;00.14;V;00.14;V;00000;N
28;079;27;7;28079027_7_8;2020;06;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;06;11;00019;V;00022;V;00021;V;00007;V;00005;V;00008;V;00014;V;00031;V;00029;V;00022;V;00013;V;00011;V;00010;V;00009;V;00007;V;00006;V;00006;V;00008;V;00006;V;00005;V;00005;V;00006;V;00007;V;00000;N
28;079;27;12;28079027_12_8;2020;06;11;00021;V;00023;V;00022;V;00008;V;00006;V;00010;V;00016;V;00033;V;00034;V;00026;V;00015;V;00012;V;00012;V;00010;V;00009;V;00008;V;00008;V;00009;V;00008;V;00007;V;00007;V;00007;V;00009;V;00000;N
28;079;27;14;28079027_14_6;2020;06;11;70.34;V;60.82;V;53.63;V;82.56;V;83.74;V;82.20;V;79.06;V;62.33;V;65.24;V;75.44;V;87.93;V;91.72;V;91.75;V;91.16;V;88.22;V;78.21;V;67.93;V;68.42;V;66.53;V;68.81;V;66.21;V;57.10;V;53.50;V;00000;N
28;079;35;1;28079035_1_38;2020;06;11;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;06;11;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;06;11;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00003;V;00003;V;00007;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00000;N
28;079;35;8;28079035_8_8;2020;06;11;00017;V;00015;V;00014;V;00013;V;00008;V;00011;V;00011;V;00026;V;00033;V;00019;V;00013;V;00016;V;00010;V;00012;V;00009;V;00007;V;00009;V;00009;V;00006;V;00006;V;00007;V;00009;V;00007;V;00000;N
28;079;35;12;28079035_12_8;2020;06;11;00019;V;00017;V;00016;V;00015;V;00010;V;00013;V;00013;V;00029;V;00040;V;00024;V;00016;V;00027;V;00014;V;00016;V;00013;V;00010;V;00012;V;00012;V;00009;V;00009;V;00009;V;00012;V;00009;V;00000;N
28;079;35;14;28079035_14_6;2020;06;11;79.69;V;80.26;V;76.42;V;74.18;V;79.35;V;77.86;V;75.76;V;58.65;V;55.84;V;77.83;V;88.64;V;87.40;V;94.70;V;90.66;V;86.73;V;77.17;V;68.54;V;67.69;V;66.89;V;68.33;V;62.13;V;51.90;V;53.56;V;00000;N
28;079;36;1;28079036_1_38;2020;06;11;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;06;11;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;06;11;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00006;V;00006;V;00005;V;00004;V;00004;V;00005;V;00003;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00000;N
28;079;36;8;28079036_8_8;2020;06;11;00015;V;00019;V;00013;V;00008;V;00009;V;00009;V;00019;V;00040;V;00039;V;00032;V;00020;V;00018;V;00016;V;00017;V;00016;V;00016;V;00014;V;00013;V;00010;V;00011;V;00012;V;00012;V;00009;V;00000;N
28;079;36;10;28079036_10_47;2020;06;11;00014;V;00012;V;00012;V;00012;V;00014;V;00008;V;00015;V;00020;V;00021;V;00024;V;00023;V;00020;V;00017;V;00017;V;00019;V;00014;V;00013;V;00019;V;00023;V;00022;V;00019;V;00023;V;00020;V;00000;N
28;079;36;12;28079036_12_8;2020;06;11;00017;V;00021;V;00014;V;00009;V;00011;V;00010;V;00021;V;00047;V;00048;V;00042;V;00027;V;00024;V;00022;V;00026;V;00021;V;00022;V;00020;V;00018;V;00014;V;00015;V;00015;V;00016;V;00012;V;00000;N
28;079;38;1;28079038_1_38;2020;06;11;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00000;N
28;079;38;7;28079038_7_8;2020;06;11;00002;V;00003;V;00001;V;00002;V;00002;V;00001;V;00001;V;00003;V;00008;V;00005;V;00006;V;00005;V;00004;V;00004;V;00005;V;00004;V;00005;V;00004;V;00003;V;00003;V;00002;V;00003;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;06;11;00018;V;00017;V;00011;V;00017;V;00012;V;00007;V;00011;V;00022;V;00034;V;00018;V;00019;V;00015;V;00011;V;00010;V;00013;V;00009;V;00013;V;00012;V;00008;V;00008;V;00007;V;00011;V;00007;V;00000;N
28;079;38;9;28079038_9_47;2020;06;11;00007;V;00006;V;00007;V;00006;V;00003;V;00009;V;00008;V;00008;V;00008;V;00012;V;00012;V;00008;V;00009;V;00008;V;00003;V;00009;V;00006;V;00009;V;00005;V;00003;V;00005;V;00005;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;06;11;00014;V;00012;V;00013;V;00015;V;00010;V;00014;V;00016;V;00017;V;00021;V;00026;V;00023;V;00019;V;00019;V;00019;V;00013;V;00017;V;00013;V;00017;V;00018;V;00017;V;00019;V;00026;V;00012;V;00000;N
28;079;38;12;28079038_12_8;2020;06;11;00021;V;00022;V;00013;V;00020;V;00015;V;00010;V;00012;V;00027;V;00046;V;00026;V;00028;V;00023;V;00017;V;00016;V;00021;V;00015;V;00021;V;00017;V;00012;V;00013;V;00009;V;00017;V;00010;V;00000;N
28;079;38;20;28079038_20_59;2020;06;11;001.2;V;001.2;V;000.9;V;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V;000.6;V;000.8;V;000.8;V;000.8;V;000.8;V;000.8;V;000.8;V;000.8;V;000.8;V;000.6;V;000.7;V;000.7;V;000.5;V;000.5;V;000.5;V;00000;N
28;079;38;30;28079038_30_59;2020;06;11;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;38;35;28079038_35_59;2020;06;11;001.4;V;001.4;V;001.4;V;001.3;V;001.3;V;001.2;V;001.2;V;001.2;V;001.1;V;001.1;V;001.0;V;001.2;V;000.7;V;000.5;V;000.3;V;000.2;V;000.7;V;001.0;V;000.9;V;000.7;V;000.3;V;000.6;V;000.7;V;00000;N
28;079;39;6;28079039_6_48;2020;06;11;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;06;11;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00002;V;00004;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;06;11;00016;V;00015;V;00017;V;00010;V;00012;V;00006;V;00010;V;00023;V;00029;V;00025;V;00016;V;00015;V;00014;V;00012;V;00013;V;00009;V;00011;V;00015;V;00012;V;00010;V;00010;V;00010;V;00009;V;00000;N
28;079;39;12;28079039_12_8;2020;06;11;00018;V;00017;V;00019;V;00011;V;00017;V;00008;V;00012;V;00027;V;00035;V;00032;V;00020;V;00019;V;00018;V;00017;V;00017;V;00012;V;00013;V;00019;V;00017;V;00013;V;00013;V;00013;V;00012;V;00000;N
28;079;39;14;28079039_14_6;2020;06;11;74.26;V;71.05;V;64.57;V;75.10;V;77.47;V;80.88;V;76.78;V;63.57;V;60.55;V;70.59;V;82.83;V;83.44;V;85.50;V;83.85;V;78.43;V;63.95;V;61.90;V;62.16;V;61.78;V;65.02;V;60.29;V;49.63;V;50.82;V;00000;N
28;079;40;1;28079040_1_38;2020;06;11;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;06;11;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00008;V;00004;V;00003;V;00003;V;00004;V;00003;V;00005;V;00004;V;00003;V;00003;V;00004;V;00004;V;00002;V;00002;V;00002;V;00000;N
